,date,username,text,retweets numbers
4990,2016-11-09 05:26:37,oshuIt,meningitis,0
4991,2016-11-09 05:22:33,Pac12Vax12,Students respond to #meningitis B on campus | The Daily Cardinal http://www. dailycardinal.com/article/2016/1 1/students-respond-to-meningitis-on-campus … via @dailycardinal #MenB #Vax12 #VaxWithMe pic.twitter.com/kKxyfBLpOE,1
4992,2016-11-09 05:19:30,meddefs,meningitis : Surgery that brings one end of the large intestine out through an opening in the abdomen for elimination of stool.,0
4993,2016-11-09 05:17:10,sierrasrace,Students respond to #meningitis on campus | The Daily Cardinal http://www. dailycardinal.com/article/2016/1 1/students-respond-to-meningitis-on-campus … via @dailycardinal,2
4994,2016-11-09 05:09:53,son3ali,Neisseria meningitis,0
4995,2016-11-09 05:09:42,KateSenter,Raising awareness of the symptoms of meningitis - be informed and together we can #TackleMeningitis http://www. express.co.uk/life-style/lif e/729482/Rugby-Matt-Dawson-son-meningitis-charity-disease-awareness …,7
4996,2016-11-09 05:07:55,Jose_DRY,Prevén que este mes lleguen a las farmacias 4.000 vacunas contra la meningitis http://www. lavozdegalicia.es/noticia/pontev edra/2016/11/08/preven-mes-lleguen-farmacias-4000-vacunas-contra-meningitis/0003_201611P8C6991.htm … A SANIDDE... http:// fb.me/3Vnzs5xkv,0
4997,2016-11-09 05:07:49,CasCoruna,Prevén que este mes lleguen a las farmacias 4.000 vacunas contra la meningitis http://www. lavozdegalicia.es/noticia/pontev edra/2016/11/08/preven-mes-lleguen-farmacias-4000-vacunas-contra-meningitis/0003_201611P8C6991.htm … A SANIDDE DE FEIJOO.,0
4998,2016-11-09 05:02:07,NMAtweets,Does your state require #meningitis vaccination? Our M.O.M. & T.E.A.M. members tirelessly advocate for these laws! http:// bit.ly/1PkKg76,2
4999,2016-11-09 05:01:39,mummaskumquat,"gave my cold symptoms a brief google, 2 minutes later: self-diagnosed with meningitis",1
5000,2016-11-09 05:01:17,AmyWatson060913,I was also in hospital but with meningitis . The nurses cane through to tell me the great news.,0
5001,2016-11-09 05:00:02,gorskon,"Britt Hermes: ""Since Tannis knew the child had suspected meningitis , she should have called emergency services.... http:// fb.me/VyyrOTwT",1
5002,2016-11-09 04:58:19,jualpeninggi01,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5003,2016-11-09 04:49:48,prosagal,Prevén que este mes lleguen a las farmacias 4.000 vacunas contra la meningitis http:// fb.me/8onE7hZGq,0
5004,2016-11-09 04:45:33,dribblestoptop,Take 5 minutes to read our latest blog post about Meningitis and the signs to look out for #parenting http:// ow.ly/nWBL305XbFJ,0
5005,2016-11-09 04:43:01,GentrieLaine,Today is Election Day and today is the day that I also got two different types of meningitis shots that both hurt equally as bad.,0
5006,2016-11-09 04:34:15,ohheyholly_,thought I had meningitis when I woke up this morning,0
5007,2016-11-09 04:31:44,KaylaGreenhalge,One Year Later: Part 3 #meningitis #bacterialmeningitis #GBSawareness #sickbaby https:// kalisjourneyblog.wordpress.com/2016/11/08/one -year-later-part-3/ …,0
5008,2016-11-09 04:24:03,Renad_m20,"يب meningitis بس ايش البكتيريا المسببه لها؟ نزلت gram stain ,culture & biochemical i شوفيها وقوليلي ايش تتوقعين ؟",0
5009,2016-11-09 04:10:24,raruizm,"""Neonatal Meningococcal Meningitis In France From 2001 To 2013"" http://www. vacunas.org/neonatal-menin gococcal-meningitis-in-france-from-2001-to-2013/ … @AEV_Vacunas 813 casos de meningitis , 18 de Men B",0
5010,2016-11-09 03:59:15,infinitemvs,YOU NAMED ME MENINGITIS I'M FOOKING SCREAMING https:// twitter.com/zicox/status/7 96064116406419456 …,1
5011,2016-11-09 03:45:25,dribblestoptop,Win one of 10 arc Meningitis Early Alert Pack with @dribblestoptops - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,0
5012,2016-11-09 03:30:04,YourGPUK,A deadly strain of #Meningitis is on the rise. http:// goo.gl/Y0Lsxh #MenACWY,0
5013,2016-11-09 03:23:49,LonesomeLionMan,"""It's either meningitis or strep"" -The nurse. #thanks",0
5014,2016-11-09 03:12:36,Brew_Tri,Maybe we shouldn't vote....I mean there was a meningitis break out on campus a few weeks ago and that seems like a great way to spread it.,0
5015,2016-11-09 03:08:44,SanEliGoCenter,Attention Seniors! Thursday is FASFA Night. Meningitis shots will be available 3:30-5:30 #sehsthebest #SanEliGoCenter pic.twitter.com/lA8HOmY5jM,2
5016,2016-11-09 03:05:33,autismspeech,Ask Dr. Ty on Princeton outbreak: What is meningitis ? http:// on.thegrio.com/1rubMVi,0
5017,2016-11-09 03:04:54,relatableafmd,. @dmarknewman meningitis is not a societal construct it is inflammation of the meninges,0
5018,2016-11-09 03:01:42,dmarknewman,"if someone ""feels like"" they have meningitis but the data says they have a broken arm do ya willingly accept their position?",0
5019,2016-11-09 02:50:31,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
5020,2016-11-09 02:48:09,neosanomx,#Comparte La meningitis es la inflamación de membranas del cerebro y es muy peligroso en bebés y niños http:// neosano.mx/consejos-pedia tria/meningitis-en-los-ninos-y-bebes/ … #FelizMartes pic.twitter.com/HKrWcXXGpy,1
5021,2016-11-09 02:43:27,SikOfMeningitis,Bacterial meningitis pathogens can differ by age and each type can spread from person to person so #GetVaccinated,0
5022,2016-11-09 02:38:22,SikOfMeningitis,"There are several common types of meningitis : Bacterial, viral, fungal, parasitic, and amebic",0
5023,2016-11-09 02:17:04,kimmihyunist,Daewon is so cute i'm a meningitis,0
5024,2016-11-09 02:16:42,MaselliKarina,Confirman que Ivo murió a causa de una meningitis - http:// diariodecuyo.com.ar/home/new_notic ia.php?noticia_id=737395 … vía @diariodecuyoweb,0
5025,2016-11-09 02:10:47,penn_clinneg,Devastating disease. Recently instructed by parent of 2 year-old who died #meningitis . Everyone should know symptoms http:// bit.ly/1ymPY9D https:// twitter.com/NMAtweets/stat us/773914769237606400 …,0
5026,2016-11-09 02:02:29,NMAtweets,Cora lost her 19-year-old daughter to #meningitis . Now she educates others about meningococcal disease symptoms. http:// bit.ly/1ymPY9D,2
5027,2016-11-09 02:02:22,StGregorysBATH,Notification: Y11 meningitis immunisations @Thu 10 Nov 2016 (Events Calendar),0
5028,2016-11-09 01:49:25,Green_latam,La mortalidad por meningitis neumocóccica se puede estimar hasta en 60% en toda la región. #VacunasSinFronteras #VacunarEsSalud pic.twitter.com/szI3SQ415W,1
5029,2016-11-09 01:48:20,alizafrabs,@MarcusBoardJr Got me out here thinking I got meningitis still smh.,0
5030,2016-11-09 01:44:13,lonnytsunami,"""Yeah there's meningitis , but what about Womengitis."" -your tumblr feminist mcm",4
5031,2016-11-09 01:41:00,MeningitisNow,"#Meningitis doesn't care who you are, as this proves http:// ow.ly/XxVCq",0
5032,2016-11-09 01:39:05,emaedwards,"I'm going to a charity night on November 25th in aid of meningitis , I would like a pair to auction plz!!!",0
5033,2016-11-09 01:26:49,Tk23BotBot6,"DEX for meningitis :；やるならば0.15mg/kg 6hr毎（デカドロン注射液1.65,3.3,6.6mg）。Pneumococccusなら2～4日続ける。そうでなければ中止。",0
5034,2016-11-09 01:16:56,IDPractitioner,"Challenge yourself! Take our latest MD-IQ quiz: ""Bacterial #meningitis : Signs & symptoms"" http:// fb.me/5MApVuXd4",0
5035,2016-11-09 01:11:41,catalinapet,Κριμα νακινδυνεύουν παιδακια. Μεγ. Κόςτος εμβολίου για τον οικ.προΫπολογισμό. #meningitis #emvoliasmoi @YpYgGR @andreasxanthos @pavpol2222,0
5036,2016-11-09 01:11:17,stalos18,"Cinco cosas claves que tienes que saber de la meningitis por meningococo, http:// prensasalud.com/2016/07/02/cin co-cosas-claves-que-tienes-que-saber-de-la-meningitis-por-meningococo/ … pic.twitter.com/UwcLfaPY2k",0
5037,2016-11-09 01:04:50,david_wetherell,"Born in #NHS hospital. Brought out of meningitis coma 2012 , and now proud to work for NHS #I 'mTheNHS I love the NHS! https:// twitter.com/trannymum/stat us/795771744384585729 …",1
5038,2016-11-09 01:01:30,letsgocal,if you're 17-19and live in the uk please look into getting your meningitis jab! it's painless and can save your life! and it's free,0
5039,2016-11-09 00:55:25,catalinapet,http://www. cnn.gr/news/ellada/st ory/53616/kroysma-miniggitidas-sto-kamatero-akrotiriazetai-5xroni-poy-nosise … @YpYgGR #emvoliasmoi #meningitis,0
5040,2016-11-09 00:51:41,slutofbabylon,I'm working the Princeton University meningitis jamboree today and honestly I'd #ratherdie !,0
5041,2016-11-09 00:48:14,Nyagosiah1,#Meningitis https:// twitter.com/CDCGlobal/stat us/796014535866019841 …,0
5042,2016-11-09 00:47:07,__pinkylee,$140 for a meningitis shot o my lord noooo,0
5043,2016-11-09 00:47:01,ME_Mag_,"#Meningococcal #meningitis spreads thru kissing, sneezing, coughing. http:// ow.ly/NlDT305YpIo RT @CDCGlobal pic.twitter.com/iDKLJSl90y",0
5044,2016-11-09 00:40:29,CDCGlobal,"#Meningococcal #meningitis spreads thru kissing, sneezing, coughing, living in close quarters. http:// ow.ly/aoVI305KrSw pic.twitter.com/IT3aW3bAoP",3
5045,2016-11-09 00:29:16,carapeninggi,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5046,2016-11-09 00:13:43,dcoutoc,Un nuevo caso de meningitis en Outes dispara la demanda de vacunas http:// fb.me/9X4wCBawV,0
5047,2016-11-09 00:10:40,ChrisKingsFan,boogie Avg took huge dip because of meningitis not injury. Think there is still a big difference rn.,0
5048,2016-11-09 00:07:21,elinformadorweb,¡ATROZ! Reos en Anzoátegui asesinaron a compañero de celda para no contagiarse de meningitis http:// elinformadorweb.net/atroz-reos-anz oategui-asesinaron-companero-celda-no-contagiarse-meningitis/ …,8
5049,2016-11-08 23:52:42,_kalijuarez,meningitis shots hurt,0
5050,2016-11-08 23:46:10,myhealthcare_UK,Gov UK: Guidance: Meningitis and septicaemia: prevention and management in higher education institutions http:// ow.ly/Z5FW506hEOs,0
5051,2016-11-08 23:45:40,MorowitzLaw,Spinal Meningitis Misdiagnosis: Know Your Rights http:// morowitzlaw.com/spinal-meningi tis-misdiagnosis/ …,0
5052,2016-11-08 23:43:31,thatladyj,So it's looking like Aleysia may poss have meningitis ...& it would not have been found had we not asked to do the lumbar for cancer cells,0
5053,2016-11-08 23:35:39,NoticiasX7_,Internos asesinaron a compañero para no contagiarse de meningitis en Anzoátegui http:// ift.tt/2fMGsjS,0
5054,2016-11-08 23:30:40,dribblestoptop,YAY! We're giving away 10 arc Meningitis Early Alert Packs - fancy bagging one? - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,0
5055,2016-11-08 23:27:28,MeningitisNow,Fantastic #meningitis awareness by @matt9dawson bravely sharing his family's story. Have a read here> http:// mnow.co.uk/2fPnZTQ,8
5056,2016-11-08 23:21:39,AlamiTiens,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5057,2016-11-08 23:19:24,SEPEAP,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http://www. elnortedecastilla.es/segovia/201611 /08/expertos-confirman-rareza-bacteria-20161107220708.html?ns_campaign=rrss&ns_mchannel=boton&ns_fee=0&ns_source=tw&ns_linkname=segovia … vía @nortecastilla,0
5058,2016-11-08 23:13:27,jbruhaha94,Community-acquired bacterial meningitis http://www. nature.com/articles/nrdp2 01674 …,0
5059,2016-11-08 23:13:00,DiseasePrimers,Antibiotic therapies for bacterial #meningitis are based on the pathogen and its in vitro susceptibility test http:// go.nature.com/2feKzUx pic.twitter.com/oZOAgggu0l,7
5060,2016-11-08 23:10:31,dribblestoptop,"Grab a cuppa, sit down and read our latest blog on Meningitis #parenting #giveaway http:// ow.ly/nWBL305XbFJ",0
5061,2016-11-08 23:07:18,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
5062,2016-11-08 23:06:02,MeningitisNow,FREE meningitis in adults guide. Download here http:// mnow.co.uk/2bVp08e pic.twitter.com/PJnxebIHid,4
5063,2016-11-08 23:05:51,LucyBenyon,Thanks to @M_R_F @GSK and @matt9dawson for highlighting the lesser known symptoms of meningitis in @Daily_Express . http://www. express.co.uk/life-style/lif e/729482/Rugby-Matt-Dawson-son-meningitis-charity-disease-awareness …,10
5064,2016-11-08 23:02:45,NMAtweets,T.E.A.M. member Kolton survived meningitis & became both a wrestling all-star and a coach for another survivor: http:// bit.ly/26oiGLX,0
5065,2016-11-08 23:01:05,radiogandia,"¿Nuevas vacunas, meningitis y gripe, si o no? Esta tarde conferencia en Gandia sobre este asunto. Infórmate en: http:// ow.ly/hGaC305XXkb pic.twitter.com/yjkzdnHDJd",1
5066,2016-11-08 22:55:30,drjmacias,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http://www. elnortedecastilla.es/segovia/201611 /08/expertos-confirman-rareza-bacteria-20161107220708.html?ns_campaign=rrss&ns_mchannel=boton&ns_fee=0&ns_source=tw&ns_linkname=segovia … vía @nortecastilla,1
5067,2016-11-08 22:30:43,dribblestoptop,We're giving away 10 arc Meningitis Early Alert Packs - fancy one? - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,0
5068,2016-11-08 22:16:39,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
5069,2016-11-08 22:15:21,COFCoruna,Un nuevo caso de meningitis en Outes dispara la demanda de vacunas vía @lavozdegalicia http:// ow.ly/OeIn305XCbV,1
5070,2016-11-08 22:09:14,ManuelllCampos,#VirusCards : La meningitis http://www. generacionelsevier.es/viruscards-la- meningitis/ …,2
5071,2016-11-08 22:07:52,PI_MedNegCW,CW Bristol's Marguarita Tyne is noted for her expertise in brain injury and meningitis related claims #ChambersUK2017,1
5072,2016-11-08 22:02:01,jillmwoodman,"good call. I had viral meningitis when I was younger, not something to mess around with. Glad everyone is ok!!!",0
5073,2016-11-08 22:00:12,BioSciFan,Helping to raise #meningitis awareness - great piece in today's @Daily_Express #tacklemeningitis http://www. meningitis.org pic.twitter.com/0hW96ux501,12
5074,2016-11-08 21:57:58,diariodecuyoweb,Claves sobre los modos de contagio y síntomas de la meningitis http://www. diariodecuyo.com.ar/home/new_notic ia.php?noticia_id=737511 …,0
5075,2016-11-08 21:30:29,nortecastilla,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis de #Segovia http:// ow.ly/RrOz305XQsa,5
5076,2016-11-08 21:26:03,lindahobbis,What is Meningitis B? http:// buff.ly/2ex9Ncl #bloggers #health #meningitis pic.twitter.com/aLILXwfEdH,0
5077,2016-11-08 21:16:55,GVAhgandia,El jefe de pediatría del hospital Francesc de Borja partidario de poner la nueva vacuna contra la meningitis . http://www. radiogandia.net/noticias-caden a-ser/19546-el-jefe-de-pediatria-del-hospital-francesc-de-borja-partidario-de-poner-la-nueva-vacuna-contra-la-meningitis-jose-miguel-sequi-imparte-una-conferencia-para-informar-sobre-las-nuevas-vacunas-de-la-meningitis-y-la-gripe-que-han-causado-polemica-.html#.WCHCIl-pkuA.twitter …,2
5078,2016-11-08 21:10:02,ohmychiweenies,"#featuremychihuahua Chickie the Chihuahua has GME meningitis , her second year and she is… https://www. instagram.com/p/BMjHR-3ADyY/",0
5079,2016-11-08 21:01:56,ReallyCouvi,"I hope everything is okay. I had meningitis as a baby, and medicine has advanced a lot. Its good you are checking.",0
5080,2016-11-08 20:51:18,cesarbelipe,#Sanidad Confirmada la rareza de la bacteria causante de uno de los casos de #meningitis http:// bit.ly/2fvdoto [ @nortecastilla ] #Segovia,0
5081,2016-11-08 20:45:21,dribblestoptop,We're giving away 10 arc Meningitis Early Alert Packs - fancy bagging one? - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,4
5082,2016-11-08 20:32:39,NHFTNHSLibrary,#Meningitis & #septicaemia : #prevention & management in #highereducation institutions https://www. gov.uk/government/pub lications/meningitis-and-septicaemia-prevention-and-management-in-higher-education-institutions …,0
5083,2016-11-08 20:31:21,AsiEsValladolid,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http:// dlvr.it/Mchpym #valladolid pic.twitter.com/U78bm4cKuy,0
5084,2016-11-08 20:31:13,Asiespalencia,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http:// dlvr.it/Mchphy pic.twitter.com/r1rHM5z2A4,0
5085,2016-11-08 20:26:05,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
5086,2016-11-08 20:10:15,SegoNoticias,Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http://www. elnortedecastilla.es/segovia/201611 /08/expertos-confirman-rareza-bacteria-20161107220708.html …,0
5087,2016-11-08 20:07:21,Actualidad_Sg,ElNorte - Los expertos confirman la rareza de la bacteria causante de uno de los casos de meningitis http:// ift.tt/2fWICgf,0
5088,2016-11-08 20:05:45,Premio_S_Bernar,"PREMIO SAN BERNARDINO 2016 Finaliste Campagne Profit: WIN FOR MENINGITIS , #PSB2016 @annegeddestweet @GSK @gsk_it @RuderFinn @VioBebe pic.twitter.com/QYOCt9baGH",0
5089,2016-11-08 20:04:32,Premio_S_Bernar,"PREMIO SAN BERNARDINO 2016 Finaliste Campagne Profit: WIN FOR MENINGITIS , #PSB2016 Anne Geddes - Official GSK... http:// fb.me/8bbSMdNnV",0
5090,2016-11-08 19:44:11,InformadorVeraz,YO VIVO EN LA PATRIA CHAVISTA - Internos asesinaron a compañero para no contagiarse de meningitis en Anzoátegui - http://www. diariolavoz.net/2016/11/07/int ernos-asesinaron-companero-no-contagiarse-meningitis-anzoategui/ … pic.twitter.com/zKnV0z06xo,25
5091,2016-11-08 19:30:34,dribblestoptop,Read our latest Blog on Meningitis and win some fab prizes too! http:// ow.ly/nWBL305XbFJ,0
5092,2016-11-08 19:30:30,CHAIN_Network,#Meningitis and #septicaemia : prevention and management in higher education institutions - guidance @PHE_uk https://www. gov.uk/government/pub lications/meningitis-and-septicaemia-prevention-and-management-in-higher-education-institutions …,0
5093,2016-11-08 19:30:19,nuneatonsigns,Proud to support @GeorgiesGift and all the team that climbed Kilimanjaro. Helping hospitals and families fight meningitis . pic.twitter.com/zcZ7Atb810,3
5094,2016-11-08 19:16:21,RobotechDelOest,Denuncia Meningitis falsificación para implicarla en ataque a escuela,0
5095,2016-11-08 19:10:10,dribblestoptop,Win one of 10 arc Meningitis Early Alert Pack with Dribble http:// ow.ly/eBSJ305XaQl Stop Tops - #RT #giveaway #competition,0
5096,2016-11-08 19:10:10,dribblestoptop,YAY! Win one of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,1
5097,2016-11-08 19:09:57,psexto,Un nuevo caso de meningitis en Outes dispara la demanda de vacunas http:// ln.is/lavozdegalicia .es/cB7WD …,0
5098,2016-11-08 19:07:51,AEV_Vacunas,Neonatal Meningococcal Meningitis In France From 2001 To 2013 - http://www. vacunas.org/neonatal-menin gococcal-meningitis-in-france-from-2001-to-2013/ …,0
5099,2016-11-08 18:46:45,dribblestoptop,Win 1 of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT http:// buff.ly/2fbjgK9 …/win-an-arc-meningitis-early-alert-pack pic.twitter.com/Hs7NydHdX1,2
5100,2016-11-08 18:46:30,revolvcija,dobiću meningitis ali sam morala napolje sa mokrom kosom da kažem mački da je volim,0
5101,2016-11-08 18:34:36,anna321982,So. I'm at loose end at the moment what with cancer and meningitis ...heard there's a job going in America. What's my chances??,0
5102,2016-11-08 18:24:21,iValueHealthNET,"Rash accompanying headache is a symptom that can result from chickenpox, measles, meningitis , fever, infection etc @http:// beta.ivaluehealth.net/staticpages/sy mptom_en_331.html …",0
5103,2016-11-08 18:20:53,BHM_Blog,Guidance: Meningitis and septicaemia: prevention and management in higher education institutions https:// blogbhm.wordpress.com/2016/11/08/gui dance-meningitis-and-septicaemia-prevention-and-management-in-higher-education-institutions …,0
5104,2016-11-08 18:15:08,ottobockuk,Girl who lost both of legs to meningitis walks for first time using prosthetics http:// ow.ly/cdKF305XBjw,4
5105,2016-11-08 17:39:16,dewi_idris,Pengalaman Suntik Vaksin Meningitis di KKP Halim Perdana Kusuma - Review https:// nuralimehdipp.wordpress.com/2016/06/09/pen galaman-suntik-vaksin-meningitis-di-kkp-halim-perdana-kusuma-review/ … via @MasMehdi,0
5106,2016-11-08 17:24:04,meganelfranklin,"""Writing about meningitis is less terrifying than writing about Election Day"" @OHnewsroom",0
5107,2016-11-08 17:23:53,SirelCraig,"phew! Still, on the chart of Acceptable Parent Freakouts, Potential Meningitis is high on the Go Nuts axis.",0
5108,2016-11-08 17:21:44,thatladyj,I'm not at the hospital at the moment but my question was are they suspecting possible meningitis ? Toya said it was mentioned....,0
5109,2016-11-08 17:05:08,dribblestoptop,Win one of 10 arc Meningitis Early Alert Pack with Dribble Stop Tops - #RT #giveaway #competition http:// ow.ly/NbqN305XaBf,7
5110,2016-11-08 16:59:45,e_mcray,"Hours, even minutes can count when treating meningitis . You def made the right call taking him in for exam. Hats off!",0
5111,2016-11-08 16:54:31,courtneyanny,once I was in the hospital for pneumonia. My brother told me I had meningitis and I was going to die.,0
5112,2016-11-08 16:52:03,elio_darias,LO QUE DEBES SABER SOBRE LA MENINGITIS http:// wp.me/p7acUu-jx,0
5113,2016-11-08 16:40:33,emilyhartland,Why not buy @MeningitisNow Christmas cards & help raise money for #meningitis at the same time as sending #Christmas wishes https:// twitter.com/meningitisnow/ status/795727530783309825 …,1
5114,2016-11-08 16:30:00,Practicopedia,Cómo saber si mi hijo tiene meningitis B http:// salud.practicopedia.lainformacion.com/enfermedades-y -trastornos/como-saber-si-mi-hijo-tiene-meningitis-b-24144 … pic.twitter.com/e2dSbUskHN,0
5115,2016-11-08 16:29:05,maltes93,Un nuevo caso de meningitis en Outes dispara la demanda de vacunas http:// ift.tt/2fxXAbU,0
5116,2016-11-08 16:16:28,RobotechDelOest,Meningitis a pacientes con ACV,0
5117,2016-11-08 16:15:09,dribblestoptop,Win 1 of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT #giveaway #competition http:// ow.ly/F9Pl305XbFI,1
5118,2016-11-08 16:14:07,unadecanido,en Galicia la vacuna d la meningitis de la han costeado los padres.,1
5119,2016-11-08 16:12:14,shadowndc,you win the game if said baby do have meningitis or not?,0
5120,2016-11-08 16:11:52,para_Brad,A busy night of calls to both ends of the spectrum... intoxicated & unable to get home to meningitis & cardiac arrest #999isforemergencies,1
5121,2016-11-08 16:08:45,PatrickRothfuss,Let's play a little game called take-your-baby-to-the-ER-to-see-if-he-has- meningitis .,11
5122,2016-11-08 16:03:25,saftjimin,"oh shush my mother is on the other side of the world, Meningitis",0
5123,2016-11-08 15:35:18,textams,"Isolation for a parient diagnosed with meningococcal meningitis is required for 24 hours after onset of antibiotic therapy. (Nicole, SLSU)",0
5124,2016-11-08 15:28:23,SexyMauritius,the thing that scared me the most=klonkies=dying of meningitis =steroids=just before the try=shame=u shouldn't have stole horse steroids,0
5125,2016-11-08 15:22:33,Bunigiri,holy shit i thought this movie was a dream i thought up when I was hopped up on morphine and had a-septic meningitis BUT ITS REAAALL pic.twitter.com/itbnEsOWsc,0
5126,2016-11-08 15:18:59,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
5127,2016-11-08 15:13:21,drpiyushkr,"Brudzinski sign In meningitis , flexion of the neck usually results in flexion of the hip and knee.",0
5128,2016-11-08 15:12:11,drpiyushkr,Kernig sign a sign of meningitis,0
5129,2016-11-08 14:51:31,DEagleOnline,Meningitis : Commissioner tasks parents on routine immunisation - The Eagle Online http:// fb.me/3xwMLwdek,0
5130,2016-11-08 14:51:31,DEagleOnline,Meningitis : Commissioner tasks parents on routine immunisation - http:// wp.me/p2MFPx-xKg,0
5131,2016-11-08 14:51:28,oladotun1969,Meningitis : Commissioner tasks parents on routine immunisation - http:// wp.me/p2MFPx-xKg,0
5132,2016-11-08 14:45:05,SafetyASAP,There is an ongoing outbreak of meningitis in SoCal. Vaccination is the best protection! pic.twitter.com/ig9Af7Ukuo http:// ow.ly/cmjm305X5Ik,0
5133,2016-11-08 14:10:03,NVICLoeDown,Health Panel Recommends Cautious Approach to Meningitis B Vaccine... http:// ow.ly/OOrko,0
5134,2016-11-08 13:45:03,cbrunswig22,Can't register for classes tomorrow because I need my Meningitis shot so that's cool,0
5135,2016-11-08 13:28:08,daverowland974,http://www. lasprovincias.es/sociedad/20161 1/07/alertan-trafico-ilegal-caracol-20161107162234-rc.html … Alert in Andalucia for the illegal trafficking of the giant African Snail which can spread meningitis to humans,0
5136,2016-11-08 12:46:01,NC5,Meningitis victims await settlement funds. @NC5_ChrisConte reports: http:// on.nc5.co/2fxjsUP pic.twitter.com/kD08Gd8LWh,0
5137,2016-11-08 12:45:00,Kearston_Renae,This meningitis shot is killing my arm,0
5138,2016-11-08 12:34:07,According2Jewls,This headache is probably a brain lesion and my back ache is clearly meningitis . #sigh #sleepy … https://www. instagram.com/p/BMiMPDqlM5J/,0
5139,2016-11-08 12:20:44,youngbloodx5sos,I got a meningitis vaccine and I want to cry because it hurts so bad,0
5140,2016-11-08 11:50:27,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
5141,2016-11-08 11:37:41,UTAU_Cacilie,It's easy to mistake the early signs and symptoms of meningitis for the flu. So that flu could be a little more serious than you think.,0
5142,2016-11-08 11:32:10,pharma_global,#Confirman que Ivo murió a causa de una meningitis - Diario de Cuyo http:// news.google.com/news/url?sa=t& fd=R&ct2=es_ar&usg=AFQjCNHwjnCNQDY15vxJzpTnpyAzin9fPQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779831004843&ei=ATkhWJjoLoHyugLuqbLoCA&url=http://diariodecuyo.com.ar/home/new_noticia.php?noticia_id%3D737395 …,0
5143,2016-11-08 11:25:40,locoyue,MENINGITIS,0
5144,2016-11-08 11:19:32,DanksDream,#better than porn tube causes of meningitis in adults http:// 8cc.girlhotsexy.pw,0
5145,2016-11-08 11:16:37,KeylanTheOG,I appreciate that Meningitis .,1
5146,2016-11-08 10:59:44,K2BSofficial,"Fikra, Bocah 10 Tahun di Kota Bogor Ini Dihantui Meningitis Sejak Lahir http:// dlvr.it/McY7rP #Pakai",0
5147,2016-11-08 10:59:40,ecuestre_,El portal MilAnuncios promueve el tráfico ilegal de caracol gigante africano. Traería oleada de meningitis a España http://www. diariosur.es/sociedad/20161 1/07/alertan-trafico-ilegal-caracol-20161107162234-rc.html …,0
5148,2016-11-08 10:57:56,ecuestre_,Transmite meningitis . Alertan del tráfico ilegal de caracol gigante africano. Si lo ves a alguien llama al 112 http://www. diariosur.es/sociedad/20161 1/07/alertan-trafico-ilegal-caracol-20161107162234-rc.html …,0
5149,2016-11-08 10:57:32,nflyinq,MENINGITIS,0
5150,2016-11-08 10:56:46,angelborbon02,Flu o Meningitis . Ano ba talaga 'to,0
5151,2016-11-08 10:50:54,dribblestoptop,Win 1 of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT http:// buff.ly/2fzgz1Z …/win-an-arc-meningitis-early-alert-pack pic.twitter.com/RGGkXR4GM3,1
5152,2016-11-08 10:42:23,laydeekasher,My whole body hurts especially my neck because I'm sick. Common cold or meningitis ????,0
5153,2016-11-08 10:36:23,RestoreHearing,Meningitis may damage the auditory nerve or the cochlea. #Hearing #Loss,0
5154,2016-11-08 10:13:57,jamieygarwood,10 months away but if I want to complete the GNR 2017 I best start my training now All for Meningitis in memory of my Tyler,0
