,date,username,text,retweets numbers
3303,2016-10-19 14:19:26,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
3304,2016-10-19 14:01:25,tnanders,Africa hails meningitis vaccine https:// tatumanderson.wordpress.com/2016/10/19/afr ica-hails-meningitis-vaccine … pic.twitter.com/hI2uOxSJOl,0
3305,2016-10-19 13:45:15,McVaccination,3000 students have declined to get the meningitis vaccine - RU Daily Targum http:// bit.ly/2e4K6Dk - #Vaccination #SF,0
3306,2016-10-19 13:39:53,_Shayyy07,me when I was getting my meningitis shot,0
3307,2016-10-19 13:30:00,MantaHealthcare,Word of the Day: Meningitis http:// dlvr.it/MTfHJR #healthcare #medical #wordoftheday pic.twitter.com/y0VJ3WKodi,0
3308,2016-10-19 13:29:08,adhimono,Namanya Satria Rajawali Rahayu (11 bulan) 3 bulan lalu didiagnosa menderita meningitis dan mengalami… [pic] — https:// path.com/p/1SJLWS,0
3309,2016-10-19 12:53:39,ylissavianey,@Maaaarrrisssaaa @UmLandry_ If I had to get the meningitis shot,0
3310,2016-10-19 12:29:23,jamiebeckman,"Googling ""spinal meningitis "" is not exactly a harbinger of good things to come.",0
3311,2016-10-19 11:33:02,PositiveMed,Rare Fungal #Meningitis Causes 5 Deaths So Far http:// positivemed.com/?p=13183 #aspergillus #health,0
3312,2016-10-19 11:30:39,Francisco_efs,Me fue bien en semio jeje pero mañana un rojo en meningitis jojo,0
3313,2016-10-19 11:15:27,NC5,Meningitis victims have yet to receive settlement money. STORY: http:// on.nc5.co/2ej3Xfs pic.twitter.com/kNephkr0KB,1
3314,2016-10-19 11:05:58,blogdokter,Deteksi awal meningitis bisa dari pemeriksaan fisik yang dilakukan oleh dokter. https:// twitter.com/fokus_belajar/ status/788561575795789824 …,0
3315,2016-10-19 11:05:05,fokus_belajar,"@blogdokter Dok, kalau untuk mengetahui si pasien terindikasi meningitis , bagaimana? meski scan di RMI kah? #thks be 4",0
3316,2016-10-19 11:01:56,helengjar,If I pay $400 for this meningitis shot and still die from meningitis my ghost is coming back and suing someone. I swear,0
3317,2016-10-19 10:38:14,SinusandEar,"Potential #NasalPolyps complications: Sleep apnea, Asthma flare-ups, sinus infections, spread of infection to your eye socket, #meningitis",0
3318,2016-10-19 10:37:17,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
3319,2016-10-19 10:32:58,NuriaMilena1,"SISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI LE HACES LLEGAR TU SALUDO MEDIANTE ALGUNA RED SOCIAL (UN VIDEO, IMAGEN,",0
3320,2016-10-19 10:23:40,CorvinJay,"""And he left for the country side and died of a broken heart or so they say- Actually I think it was meningitis ."" -John P",0
3321,2016-10-19 10:11:10,NuriaMilena1,"@ZPUSISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI LE HACES LLEGAR TU SALUDO MEDIANTE ALGUNA RED SOCIAL (UN VIDEO, IMAGEN, ETC)",0
3322,2016-10-19 10:10:08,DoctahhT32,The moment you're told you've been exposed to meningitis ...as if this day couldn't get better.,0
3323,2016-10-19 10:01:35,NuriaMilena1,"@NachsoyyoSISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI LE HACES LLEGAR TU SALUDO MEDIANTE ALGUNA RED SOCIAL (UN VIDEO, IMAGEN, ETC)",0
3324,2016-10-19 09:51:39,sleighrin,i always think web md could be helpful but it is seriously the most extra. i do not have meningitis or an inflated spine or cancer,0
3325,2016-10-19 09:48:18,NuriaMilena1,"SISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI LE HACES LLEGAR TU SALUDO MEDIANTE ALGUNA RED SOCIAL (UN VIDEO, IMAGEN, ETC)",0
3326,2016-10-19 09:45:17,thewrightguy24,When your parents send you a care package which includes your shots history because the kids on the floor below got meningitis B love em!,0
3327,2016-10-19 09:37:42,NuriaMilena1,ENFERMEDAD QUE AFECTA EL SISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI LE HACES LLEGAR TU SALUDO MEDIANTE ALGUNA RED SOCIAL,0
3328,2016-10-19 09:34:34,NuriaMilena1,"EN TERAPIA INTENSIVA EN ESTADO DELICADO, YA QUE PRESENTA UNA ENFERMEDAD QUE AFECTA EL SISTEMA NERVIOSO LLAMADA MENINGITIS . CREEMOS QUE SI",0
3329,2016-10-19 08:51:45,guymetropolis,#Wisconsin . UW-Milwaukee prepares for rare form of #meningitis | Health - WISN Home http://www. wisn.com/health/uwmilwa ukee-prepares-for-rare-form-of-meningitis/42148308 … via @WISN12News,0
3330,2016-10-19 08:03:53,courfeyracc,I had my meningitis shots literally a week ago and my arm still hurts why @health,0
3331,2016-10-19 08:00:00,usmle_japanese,Viral meningitis で最も多いのがEnterovirus,0
3332,2016-10-19 07:56:46,Pabloriver2015,"segun google, radiculopatia es: hernia discal, artrosis o meningitis . Apuesto por hernia.",0
3333,2016-10-19 07:47:18,FGHHGG,#free pakistani large breasted teens pictures meningitis in adults symptoms http:// 689.datinghot.pw,0
3334,2016-10-19 07:31:41,Ess_Jay24,"Today my brace boy has his second meningitis jab, so we had a few treats including an afternoon… https://www. instagram.com/p/BLuJue1FbEV/",0
3335,2016-10-19 07:30:58,DRFIRSHEIN,#DrFirsheinHighlights SUPER BOWL MVP DEION BRANCH HONORED BY NATIONAL MENINGITIS ASSOCIATION GALA https:// goo.gl/YUWzyf,0
3336,2016-10-19 07:24:27,reebmyster,she had meningitis as a kid man so she has a funny hand,0
3337,2016-10-19 07:23:12,DeuceTenis,"No, nunca sufrió un ACV. Esa información fue incorrecta. Padeció una meningitis viral: http://www. espn.com.ar/news/nota?id=1 847903&s=ten&type=story …",0
3338,2016-10-19 07:02:23,JenStoreyy,looool or that time you were convinced I had meningitis but it was actually just heat rash,0
3339,2016-10-19 07:02:15,AnnuJal,"""Liquid gold"" Go-Mutra more expensive than milk or petrol. Could cause #meningitis & #liverproblems if cows diseased http://www. outlookindia.com/website/story/ go-mutra-is-no-longer-a-joke/297290 …",0
3340,2016-10-19 06:59:56,FBreslinDavda,"never used GP till had kids- baby got meningitis , toddler hospitalised repeatedly with wheezes- having great GP made big diff",0
3341,2016-10-19 06:38:31,ferryhagen,Evaluation and management of the swollen optic disc in cryptococcal meningitis http://www. sciencedirect.com/science/articl e/pii/S0039625716300613 …,0
3342,2016-10-19 06:35:43,DofE_AHS,Huge well done to D of E students @aylshamhigh raising over £1000 for latest mufti day all in aid of @meningitis whole school effort,5
3343,2016-10-19 06:25:29,hannahhart01,"""i tore my meningitis "" @AlexisMagee02",0
3344,2016-10-19 06:25:04,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
3345,2016-10-19 06:20:16,candystripe,In 1955 my grandparents had a son leave home to join the RAF and a daughter admitted to hospital with TB meningitis the same week. My heroes,0
3346,2016-10-19 06:17:26,Cassie_Kae_,meningitis shot + flu shot = passing out while scheduling my next appointment and having a dream that I was on the magic school bus smh,0
3347,2016-10-19 06:16:00,APHL,UW-Madison offers free meningitis vaccinations after 2 cases http:// buff.ly/2dkBrxa,1
3348,2016-10-19 05:58:38,thefromthetree,ODA A LOS POLACOS NAZIS Tienes repe tu primer apellido Tienes 2 abuelos y 4 bisabuelos Y de niño sufriste meningitis Eso lo explica todo,1
3349,2016-10-19 05:56:51,montrealmarc,"I'm surprised you guys don't think Pop could be the ""Boogie Whisperer"". Mike Malone nearly did it before the meningitis set in.",0
3350,2016-10-19 05:54:28,corzntpnsohh,"Safe, effective meningitis A vaccine for infants approved by WHO http:// ift.tt/18sL6uT",0
3351,2016-10-19 05:52:42,Jacko_Langton,Meningitis :/,0
3352,2016-10-19 05:44:53,gonmusicuk,"Real Madrid, el equipo tos ferina, sarampión, varicela, escarlatina, meningitis , otitis: solo le pega a los chiquitos. #HalaMadrid",0
3353,2016-10-19 05:35:13,DHSWI,"DYK? Meningitis spreads via direct contact with saliva. Kissing, sharing food, drinks, or cigarettes puts you risk. http:// go.usa.gov/xkd4g",1
3354,2016-10-19 05:34:57,Harawa_PhD,@passport2well Free vaccinations to prevent potentially deadly meningitis . https:// twitter.com/Harawa_PhD/sta tus/788478277765726208 …,2
3355,2016-10-19 05:33:58,johngdoy,Ay... te dio meningitis .,0
3356,2016-10-19 05:32:29,danielagranell,@Jessica_Louque this is how I felt on the inside during my meningitis vaccine. https:// twitter.com/sky_singleton/ status/786746771229798400 …,0
3357,2016-10-19 05:19:35,nikol2169,@JellyPerez91 @DayLynnAcacia watching your videos while in the hospital fighting off my meningitis . Makes me feel better!,0
3358,2016-10-19 05:07:52,UTAU_Cacilie,It's easy to mistake the early signs and symptoms of meningitis for the flu. So that flu could be a little more serious than you think.,0
3359,2016-10-19 04:59:34,zitaosnose,what the Hell i still have to get my hepatitis a and b shots and the meningitis one AND the hpv shot,0
3360,2016-10-19 04:55:02,Karisdisdis,"meningitis , fase terminal.",0
3361,2016-10-19 04:51:08,AGeminiRants,Possible viral meningitis ?! Get the fuck outta here!,0
3362,2016-10-19 04:25:00,LincsReporter,Brave Gainsborough girl awarded £1m in damages after meningitis battle http:// lincolnshirereporter.co.uk/?p=177479 pic.twitter.com/IroNuuMuoH,0
3363,2016-10-19 04:22:11,courtkrassow,my mom called me and started crying cause she's stuck in the hospital because she has meningitis and she misses me lol,0
3364,2016-10-19 04:13:54,paulowsieowens,@realjoeswash Alright bruvvvvvaaaaa could you do me a massive favour please and inbox me??? I run to raise awareness and cash for meningitis,0
3365,2016-10-19 03:45:01,ludi_mx,"Las personas más vulnerables a la #meningitis son niños, ancianos y personas con deficiencia en el #SistemaInmune : http:// ow.ly/igZG305iXsK",0
3366,2016-10-19 03:35:52,Grobari_,"Kako cu da navucem neki meningitis , laringitis kad na 8 stepeni trcim u sorcu",0
3367,2016-10-19 03:01:00,sunprairiestar,UW-Madison offers free meningitis vaccinations after two students hospitalized -- http:// ow.ly/DbKA305ifQ7,0
3368,2016-10-19 03:00:14,Pharmacy_Today,1 in 10 people who contract meningitis die & 2 in 10 survive with long-term complications Vaccines may help... http:// fb.me/8fMoqGVDP,1
3369,2016-10-19 02:52:31,weclomepolitico,"@BBCEssexSport One of our commentary guys, Gerry, is down with meningitis . Any chance of a little shout out from Bradford tonight? Thanks.",0
3370,2016-10-19 02:47:58,DeuceTenis,"No. Karlovic nunca tuvo un ACV, fue una meningitis viral en 2013. Jugó todo 2014 y en 2015 tuvo un buen año",0
3371,2016-10-19 02:28:52,Shaks_Coal,So Paula said she cant catch meningitis because shes not a man wait what,0
3372,2016-10-19 02:25:12,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
3373,2016-10-19 02:21:32,jesusregreso77,@noticiAmerica cual es el número de teléfono de la Sra que su hijo padece de meningitis ?,0
3374,2016-10-19 02:20:40,marierxo,meningitis are you sure you're deadly else,0
3375,2016-10-19 02:05:39,Amrabdslam,"That's a scary meningococcal meningitis , I miss this https:// twitter.com/DrInTraining/s tatus/788397970878103553 …",0
3376,2016-10-19 02:02:39,ralmart01,California asks to use non-approved meningitis vaccine for college outbreak http:// healthnewsedition.com/2013/12/14/cal ifornia-asks-to-use-non-approved-meningitis-vaccine-for-college-outbreak/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … pic.twitter.com/ss18vWBqPQ,0
3377,2016-10-19 01:46:07,sierrasrace,UWM takes precautions after meningitis-B cases in Madison http:// a.msn.com/01/en-us/AAj55 Qn?ocid=st … #vaccineswork #VaxWithMe #meningitis #meningitisB,0
3378,2016-10-19 01:43:51,manelok,Farmacia que te suministra la vacuna de la meningitis en 10 meses y farmacia que te la suministra en menos de un mes. A 50 m una de otra.,0
3379,2016-10-19 01:38:35,MountainHiker59,@EdsmumTracey Look what my dentist has on display ! #Meningitis #vaccination #MeningitisACWY #Getthejab pic.twitter.com/P6tzt7wVJC,1
3380,2016-10-19 01:36:05,JENDPAT,meningitis will break you,0
3381,2016-10-19 01:30:49,Crayestout,There has been two cases of meningitis B strain at U-W Madison. Had my son vaccinated before he went. Some... http:// fb.me/8jEgXtNVP,0
3382,2016-10-19 01:28:44,vinyldanyl,inform your classmates on the spreading of meningitis in the gay community of LA,0
3383,2016-10-19 01:14:36,sierrasrace,UW-Madison announces details of meningitis vaccinations for students http:// host.madison.com/news/local/edu cation/university/uw-madison-announces-details-of-meningitis-vaccinations-for-students/article_50c3732a-6a7f-53c5-b693-1a4bff0df093.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @WiStateJournal,0
3384,2016-10-19 01:05:05,ChrisPiccillo,Apparently meningitis turns you into an extra from The Walking Dead. #PetSematary,0
3385,2016-10-19 00:43:57,50Plushealths,Meningitis https:// theplus-health.blogspot.ca//2012/04/menin gitis.html …,0
3386,2016-10-19 00:36:28,nikol2169,Reading Buffering while lying in the hospital with meningitis . @harto pic.twitter.com/IkmmKS9gQf,0
3387,2016-10-19 00:32:05,AGREDACE,Meningitis puede causar daño cerebral y es de fácil desarrollo en lactantes: IMSS Guerrero http:// ow.ly/iOti304yvXE,0
3388,2016-10-19 00:31:06,monodialogue,did you get a meningitis vaccine,0
3389,2016-10-19 00:20:46,DongMaster22,some students on campus got meningitis it's dangerous out here,0
3390,2016-10-19 00:20:46,yasiralijan,Meningococcal meningitis Ans E,0
3391,2016-10-19 00:05:52,mundomedicotur1,"Hinchazón de ciertas partes del ojo Dolor, hinchazón y rigidez de las articulaciones Los problemas más serios pueden incluir meningitis ,",0
3392,2016-10-19 00:00:15,BioFireDX,The #BioFireDX team is waiting! Don't miss the chance to them about our comprehensive FilmArray® Meningitis Panel @ACEPNow #53221,0
3393,2016-10-18 23:44:30,laurenkavanagh2,Meningitis got me feelin very poorly,0
3394,2016-10-18 23:41:16,autismspeech,Ask Dr. Ty on Princeton outbreak: What is meningitis ? http:// on.thegrio.com/1rubMVi,0
3395,2016-10-18 23:17:31,dmorrow91,@StevenDavis8 any chance of a signature on a N.Ireland shirt if I can get it to you Steven? For a raffle in aid of Meningitis . #prettyplease,0
3396,2016-10-18 23:10:32,MedwayHealth,Play your part & #StopTheSpread of deadly meningitis . Get the #MenACWY vaccine from your GP,0
3397,2016-10-18 23:09:13,Ecovacunas,"Si vas a estudiar a USA o Europa debes vacunarte contra #Hepatitis , #Dtpa #Meningitis Inf. 6036345-0994245851… https:// twitter.com/i/web/status/7 79004690164019205 …",0
3398,2016-10-18 23:05:45,ja_medical,Meningitis B (Bexsero) vaccination in stock. No waiting list!! Book now at our Chislehurst clinic Call - 01622... http:// fb.me/3t84GtsxV,0
3399,2016-10-18 22:47:50,JeevesBun,"not ALWAYS lethal. Meningitis , etc.",0
3400,2016-10-18 22:45:54,catbugg,"I'm gd, glad to be home fam. Make sure u get that dank meningitis jab tho, tell all ur homies to get it too xox",0
3401,2016-10-18 22:44:13,dmorrow91,@LaffK any chance of a signature on a N.Ireland shirt if I can get it to you Kyle? For a raffle in aid of Meningitis . #prettyplease,1
3402,2016-10-18 22:39:29,damsdelhi,"Which of the following is the classical CSF finding seen in Tuberculous meningitis ? A. Increased protein,... http:// fb.me/13HvWuuuB",0
3403,2016-10-18 22:33:03,MeningitisNow,It's not too late to order your free kids halloween activity pack http://www. meningitisnow.org/halloween2016 #GetSpooky #halloween #meningitis pic.twitter.com/V7nozLBcYA,2
3404,2016-10-18 22:29:24,olazar73,@TelefuturoInfo muy bnos dias q saben del principio de brote de meningitis en el Escuela Santísimo Redentor de Barrio Obrero,0
3405,2016-10-18 22:15:35,NFIDvaccines,@UWMadison offers free #meningitis #vaccinations after 2 cases http:// ow.ly/Jj78305h9kS #GetVaccinated,0
3406,2016-10-18 22:15:17,liviecampbell,Protein in Breast Milk May Reduce Pneumonia & Meningitis in Preemies: MedlinePlus Health News https:// medlineplus.gov/news/fullstory _161498.html?utm_source=twitter&utm_medium=share&utm_campaign=mplus_share …,0
3407,2016-10-18 22:15:00,ParkpharmacyN4,Protect your child from meningitis and septicaemia. Until the end of October - a £50 saving on the Meningitis B - now £100 #FinsburyPark,0
3408,2016-10-18 22:08:11,hannahvarneyy,"Finally got my meningitis jab done, ouch",0
3409,2016-10-18 21:57:31,sarahcustard,Went to the doctors on campus about my cough. Ended up being given a meningitis jab??? Uhmmmm,0
3410,2016-10-18 21:50:10,rural_reporter,Wisconsin: UW-Madison recommends meningitis B vaccination for undergraduates; free immunizations: University ... http:// bit.ly/2ep344a,0
3411,2016-10-18 21:42:51,deathgonecrazy,"Pensar que hay gente que ni ha sobrevivido a la meningitis o ha quedado fatal y yo aquí, madre mía",0
3412,2016-10-18 21:42:31,deathgonecrazy,Cuando hablan de meningitis en la tele ufffff,0
3413,2016-10-18 21:41:10,MaiteP65,Moorpark Couple Who Lost Daughter To Bacterial Meningitis Hopes Their Story Will Save Lives http:// cbsloc.al/2dxtu6x,0
3414,2016-10-18 21:41:10,porcelita20,Que fuerte por una insolación y una meningitis por un medicamento #Cambiame325,0
3415,2016-10-18 21:41:09,peds_id_doc,"Docs and parents showed equal rating of importance of other vaccines (eg measles, meningitis )",0
3416,2016-10-18 21:30:04,OfficialTAVS,Meningitis /liver? Not surprising you don't understand cupcake..we don't either. http:// fb.me/5qu6NR7iM,0
3417,2016-10-18 21:23:48,Kliceaxx,Asif I got a letter saying I have a meningitis and septicaemia injection hate needles,0
3418,2016-10-18 21:12:40,ChloeMoxam,I'm stopping meningitis in its tracks. Help me. @everydayherouk #everythingcounts https:// kentkili.everydayhero.com/uk/chloe-climb s-kili …,2
3419,2016-10-18 21:12:06,KarinneSco,5 years ago today I had to get a spinal tap to test for spinal meningitis and I'm still scarred from the experience #nevereveragain,0
3420,2016-10-18 21:10:40,JacksonJoandris,"Con resucitación exitosa, meningitis bacteriana, no especificada. Ese es diagnóstico de mathias necesitamos tu ayuda económica 04263489348.",9
3421,2016-10-18 21:10:10,BIOCIENCIA2013,Saudi MERS cases; ESBL-E in travelers; Cholera in Haiti; Meningitis at UW-Madison; Afghan polio campaign http://www. cidrap.umn.edu/news-perspecti ve/2016/10/news-scan-oct-17-2016 …,0
3422,2016-10-18 21:00:53,COMOmeningitis,This inspiring 11 year old #meningitis survivor has helped @openbionicsltd to develop life-changing bionic arms. http:// buff.ly/2dKTTvg pic.twitter.com/DbAv2ypEUX,0
3423,2016-10-18 20:50:14,btmedneg,Meningitis has hit the headlines again following the reported death of a school girl in Sheffield @MeningitisNow http:// ow.ly/yjAH305g364,0
3424,2016-10-18 20:41:25,ellefarnworth,"I think I over reacted on the meningitis thing, I'm still alive so i think it'll be okay",0
3425,2016-10-18 20:34:15,History_Buffs,. @Olympics 1988 (W): Sweden skater Tomas Gustafson had meningitis before games. Still won gold. @sweolympic #Rio2016 pic.twitter.com/PqmvHhLRQB,0
3426,2016-10-18 20:33:55,TelefuturoInfo,Suspenden clases en la escuela Santísimo Redentor por supuesto caso de meningitis #DíaADíaPy pic.twitter.com/yDAC1Iwfxg,2
3427,2016-10-18 20:33:00,AdamMoss_LE,"Girl, 7, awarded £1m after a GP missed signs of deadly meningitis . http:// bit.ly/2egifOP pic.twitter.com/O7eLnDuXjM",0
3428,2016-10-18 20:33:00,LincsLive,"Girl, 7, awarded £1m after a GP missed signs of deadly meningitis . http:// bit.ly/2egifOP pic.twitter.com/dnDqJx7yeZ",3
3429,2016-10-18 20:28:23,LincsReporter,A Gainsborough girl has been awarded £1 million after early signs of meningitis were missed http:// lincolnshirereporter.co.uk/?p=177479 pic.twitter.com/MQdIo9VKQb,0
3430,2016-10-18 20:16:58,LincsReporter,Brave Gainsborough girl awarded £1m in damages after meningitis battle http:// lincolnshirereporter.co.uk/?p=177479 pic.twitter.com/65zUb3UMrK,1
3431,2016-10-18 20:10:11,risasplaneta5,"La meningitis es una enfermedad que, actualmente, se trata eficazmente con antibióticos.",0
3432,2016-10-18 20:08:50,ecatherine96,This meningitis jab is making me feel so crappy,0
3433,2016-10-18 20:05:34,Blog_humilde_op,Meningitis B y vacuna Bexsero Meningitis B y vacuna Bexsero Hoy vengo a hablar sobre un tema que suele preocupar http:// wp.me/p7Zqed-tc,0
3434,2016-10-18 20:00:35,MironLab,"Day18:Getrude Elion developed drugs for organ transplant, gout, malaria, meningitis , cancer & more & won Nobel prize #30DaysofWomeninScience",3
3435,2016-10-18 19:46:51,UniSotonIntl,RAG are running a trek up Mt Kilimanjaro in aid of Meningitis Research Foundation. Info session: 02/1089 Thur 20 Oct #RAG #charitytuesday pic.twitter.com/qcDTibQUIj,2
3436,2016-10-18 19:40:23,YourDoctorUK,A deadly mistake: Students are mistaking meningitis for a bad hangover @independent http:// ow.ly/iDc2305fFsz,0
3437,2016-10-18 19:36:34,AmputeeSpurs,"Girl, 11, who lost hands to meningitis helps develop new prosthetics for amputees http:// shr.gs/GF3bS6j",0
3438,2016-10-18 19:30:03,YourGPUK,#Meningitis W – here’s what you need to know http:// goo.gl/Y0Lsxh #MenACWY pic.twitter.com/wTEUVh1dWM,0
3439,2016-10-18 19:12:23,ukhealthradio,My friend Myrian APPEAL - How Myrian's survival from #Meningitis can HELP countless others https://www. gofundme.com/2puezb8k&rcid= e440751e951a11e6a2debc764e05b494 …,0
3440,2016-10-18 19:12:04,mlymrrtt,Had the nurse moaning at me for not having my meningitis jab so I went today and I'd already had it like wtf shut up stupid nurse,0
3441,2016-10-18 19:07:48,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
3442,2016-10-18 18:46:31,haannahhawkins,Just had a meningitis jab in one arm and blood tests in the other arm and I already have 1 bad arm,0
3443,2016-10-18 18:30:10,limblessassoc,"Girl, 11, who lost hands to meningitis helps develop new prosthetics for amputees http:// shr.gs/GF3bS6j",5
3444,2016-10-18 18:17:31,tesco_press,Meningitis W: Students urged to get vaccine,0
3445,2016-10-18 18:10:30,TheLancetInfDis,November issue now online http://www. thelancet.com/journals/lanin f/issue/current … #tuberculosis #Zikavirus #HTLV #Brexit #meningitis pic.twitter.com/wSovm5pPyD,14
3446,2016-10-18 18:07:38,daviandent,It might be meningitis .,0
3447,2016-10-18 18:00:13,selfhelpbot,"You will go down with meningitis and had a cat concentrate on what you have, you will suffer",0
3448,2016-10-18 17:53:12,MedicalBriefZA,"Reducing #ICU infections in #prem babies - @AmerAcadPeds , @mumedicine , @MizzouNursing . #meningitis #pneumonia http://www. medicalbrief.co.za/archives/reduc ing-icu-infections-prem-babies/ …",0
3449,2016-10-18 17:49:33,orientex_travel,"thank you, much better, I am lucky I wasn't on my own but would they have confirmed meningitis I was in Europe for treatment!",0
3450,2016-10-18 17:31:40,Emilielebarbier,"Getting my meningitis jab today, last time I got a jab I kicked the nurse and cried so much they had to give me chocolate buttons to calm me",0
3451,2016-10-18 17:30:31,lindahobbis,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/2dXNZs9 pic.twitter.com/Y3ANE8ftX6,0
3452,2016-10-18 17:00:04,lifepharmonline,Freshers are at High Risk from Meningitis & Septicaemia. Help protect your friends. http://www. nhs.uk/Conditions/vac cinations/Pages/men-acwy-vaccine.aspx … pic.twitter.com/9mEOfrpWkF,0
3453,2016-10-18 16:17:19,ValenciaCanady,That headaches from it are cause by 1 of 3 things: 1) Meningitis 2) hydrocephalus 3) increased intracranial pressure All of these due ---,0
3454,2016-10-18 16:11:09,sasuisgay,"You do know you can get meningitis , although very rarely, if you pop pimples right right",0
3455,2016-10-18 16:04:18,AndresBuforn,Cinco meses de espera o un viaje a Portugal para la vacuna de la meningitis http://www. lavozdegalicia.es/m/noticia/gali cia/2016/03/12/cinco-meses-espera-viaje-portugal/0003_201603G12P2991.htm …,2
3456,2016-10-18 15:25:30,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
3457,2016-10-18 15:00:02,3DFilaPrint,11-year-old Tilly tests 3D printed Deus Ex prosthetic arm after losing hands to meningitis . https:// goo.gl/b0ztpL pic.twitter.com/sAGCvTZvyV,3
3458,2016-10-18 15:00:01,globalfsdusa,11-year-old Tilly tests 3D printed Deus Ex prosthetic arm after losing hands to meningitis . https:// goo.gl/b0ztpL pic.twitter.com/u6YNXcm1Vb,1
3459,2016-10-18 15:00:01,3DGlobalFSD,11-year-old Tilly tests 3D printed Deus Ex prosthetic arm after losing hands to meningitis . https:// goo.gl/b0ztpL pic.twitter.com/UT2jPmMR55,2
3460,2016-10-18 14:19:05,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
3461,2016-10-18 14:07:16,goodandalsonice,"""isis isis isis i got meningitis - halsey"" - huan",0
3462,2016-10-18 13:46:44,itskourtneybro,DJ told me he's at the hospital getting tested for meningitis . How'd I get so lucky,0
3463,2016-10-18 13:35:26,Patt_Vallejo,Cuando debes intubar al paciente con meningitis viral a determinar. pic.twitter.com/gFclsVGyHs,0
3464,2016-10-18 13:22:24,MilwaukeeHub,UW-Milwaukee prepares for rare form of meningitis http://www. wisn.com/health/uwmilwa ukee-prepares-for-rare-form-of-meningitis/42148308 …,0
3465,2016-10-18 13:22:06,Milwaukeeshow,UW-Milwaukee prepares for rare form of meningitis - WISN Milwaukee http:// dlvr.it/MTHbZq,0
3466,2016-10-18 12:54:08,follownewsnow1,#Milwaukee #poker UW-Milwaukee prepares for rare form of meningitis,1
3467,2016-10-18 12:48:11,PenambahBerat,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
3468,2016-10-18 12:46:38,AryehsSharings,#RSOE_EDIS EH : Bacterial Meningitis / North-America / USA [0:2] http:// dlvr.it/MTHCr7,0
3469,2016-10-18 12:46:34,Globalerts,#EH : Bacterial Meningitis / North-America / USA [0:2]: 10/18/2016 - 03:33:25 -… http:// dlvr.it/MTHClV vía @RSOE_EDIS #Health #salud,0
3470,2016-10-18 12:45:09,WorldALERTS247,EH : Bacterial Meningitis / North-America / USA [0:2] | Details: http:// ift.tt/2djGcY9,0
3471,2016-10-18 12:44:58,BrianTo39383880,EH : Bacterial Meningitis / North-America / USA [0:2]: EDIS Number: EH-20161018-55495-USADate / time: 18/10/2... http:// bit.ly/2eA0Tjm,0
3472,2016-10-18 12:35:20,hunnomad,RSOE EDIS Event Report - University Health Services is now offering students free meningitis shots at University... http:// fb.me/2l89DKSxm,0
3473,2016-10-18 12:25:43,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
3474,2016-10-18 12:25:35,WISN12News,UW-Milwaukee prepares for rare form of meningitis http:// dlvr.it/MTGzsd pic.twitter.com/ViUfOfz9uc,1
3475,2016-10-18 12:25:04,Tutty628153,Porque tantos casos de meningitis ?,0
3476,2016-10-18 12:10:14,modernfruitwar,#symptoms of spinal meningitis in adults videos of naked old men http:// 2hv.girlpussycam.pw,0
3477,2016-10-18 11:38:28,paige_mcmullen,Apparently meningitis is going around campus :) how cool of them to let us know,0
3478,2016-10-18 11:31:13,vilesIIaexend,meningitis ? ooo,0
3479,2016-10-18 11:21:26,truthvaxwarrior,"never had a HIB, hep B, rotavirus, pneumococcal, meningitis , shingles, HPV, still alive. Never had those diseases.",0
3480,2016-10-18 11:21:25,wetkissmus,"Roger Daltrey Diagnosed with Meningitis , the Who Forced to Postpone 50th Anniversary Tour http://www. wetkissmusic.com/roger-daltrey- diagnosed-with-meningitis-the-who-forced-to-postpone-50th-anniversary-tour/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …",0
3481,2016-10-18 11:08:36,StephintheUS,meningitis ? That was a few years ago. can’t recall anything big this year. But ATP and I are not close anymore.,0
