,date,username,text,retweets numbers
5652,2016-05-08 09:08:12,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
5653,2016-05-08 08:56:08,Tk23BotBot6,Pneumococcus： Meningitis でのMICは(I)のカテゴリーなし。初期EmpiricはMICないのでCTRX+VCMになる。,0
5654,2016-05-08 08:52:55,SergioYeyo_,"Aquí donde me veis he tenido cáncer, SIDA, cólera, lepra, ébola, tifus, meningitis , malaria, parkinson, hepatitis, infartos, apendicitis...",0
5655,2016-05-08 08:51:21,ChefBMuh,"The connection of #MMR (measles, mumps and rubella) vaccinations to #Autism and #Meningitis IS REAL!!!!! The #CDC ... http:// fb.me/4XUeu7Jee",0
5656,2016-05-08 08:49:00,LeciLamantia,Why tf is spinal meningitis a thing?,0
5657,2016-05-08 08:30:17,MSF_Mexico,"Desde enero de 2016 #MSF y las autoridades sanitarias de #Níger han vacunado a +254,000 contra la meningitis http:// bit.ly/1YbE15Q",3
5658,2016-05-08 08:10:57,Lilywhite_Spurs,Marshall Janson who lost his arms and legs to meningitis will play with his heroes next month. http://www. itv.com/news/westcount ry/2016-05-06/little-boy-with-the-blades-trains-with-his-footballing-heroes/ …,0
5659,2016-05-08 08:02:41,Sazi_T,Meningitis is brutal hey,0
5660,2016-05-08 07:57:57,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/Ap75Kp http:// fb.me/2I1bEll4s,0
5661,2016-05-08 07:57:45,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/Ap75Kp,0
5662,2016-05-08 07:56:51,jodyinwa,"@realDonaldTrump I had meningitis when I was a baby. As a result, I sometimes twitch like that reporter you joked about. You SUCK!",0
5663,2016-05-08 07:43:48,internista_hoy,Expresiones neurológicas de VEB Neuritis optica Mielitis trasversa Meningitis aséptica Encefalitis Parálisis VI nervio Guillain Barre,1
5664,2016-05-08 07:29:30,LordEmpero,"@galdosoficial Más allá de ser una persona que le gusta el cachondeo hoy me ví reflejado en tu columna. Yo tuve "" meningitis meningocócica""",0
5665,2016-05-08 07:17:53,Barbjgivens,"Trying to use a port-a-John, half drunk at a 90's cover band concert without contracting meningitis is akin to defusing a bomb, I imagine.",0
5666,2016-05-08 07:10:11,Pailainne,How your make-up bag could give you a urine infection... or even MENINGITIS : And around a quarter of the wome... http:// bit.ly/1WfNpYb,0
5667,2016-05-08 07:01:03,naturaldrbiz,"It's all about Meningitis , read this now! http:// ow.ly/4nj9Ez pic.twitter.com/IGtYJp95kf",0
5668,2016-05-08 07:00:40,1Amymiller,ICD-10-CM Diagnosis Code A02.21 Diagnosis -Salmonella meningitis and #ICD10 A02.21 to #ICD9 mapping http:// vgnx.co/A0221-ICD10 #Medicalbilling,0
5669,2016-05-08 06:59:36,Eptsam_naser,@SlowomAlhaj و v3 قالى نبدا ب meningitis و hepatitis فهبدا بيهم وكفاية عليهم كده بارك الله فيما رزق,0
5670,2016-05-08 06:57:01,__elliecairns__,"(particularly tense game of Articulate) Me - noro, zika, meningitis ... My sister - STAR SIGNS",0
5671,2016-05-08 06:56:06,Tk23BotBot6,DEX for Meningitis ：Meta-analysisでは細菌性髄膜炎全体では差がないがPneumococcusでは差があり、特に先進国では。なので細菌性疑ったらいれて損はない、肺炎球菌と分かったら終了。ただ抗菌薬(傾向含む)投与されていたらもう入れられないので注意。,0
5672,2016-05-08 06:55:48,caprice_julie,How your make-up bag could give you a urine infection... or even MENINGITIS : And around a quarter of the wome... http:// bit.ly/23xZIOP,0
5673,2016-05-08 06:48:37,MaartenetraaM,Meningitis Morgen de tweede spannende dag. Zet 'm op ... heit (papa),0
5674,2016-05-08 06:45:15,Lozzajx,@MeningitisNow proud to have signed the #letterforlife against #meningitis please sign it too & #protectourchildren thank you x,1
5675,2016-05-08 06:26:44,Tk23BotBot6,DEX for Meningitis ：Pneumococcus meningitis でPre or 同時投与なら有意に神経予後、死亡率よい。死亡率低下は全身性合併症の低下により。副作用増加もなし。NEJM 2002; 347: 1549-56,0
5676,2016-05-08 06:01:02,vigyanix,ICD-10-CM Diagnosis Code A02.21 Diagnosis -Salmonella meningitis and #ICD10 A02.21 to #ICD9 mapping http:// vgnx.co/A0221-ICD10 #Medicalbilling,0
5677,2016-05-08 05:56:08,Tk23BotBot6,Meningitis ：髄液は普通細胞も抗体も補体もないので細菌侵入したら一気に増殖しちゃう。なので抗菌薬投与迅速にするのがとっても大事。,0
5678,2016-05-08 05:44:06,9ja_tales,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5679,2016-05-08 05:31:13,TDK_CHIPTUNE,"If you’re around I’m doing an impromptu 30 min TDK set at Harbury Village Hall, Warwickshire, for a Meningitis charity event. 2pm start 2moz",4
5680,2016-05-08 05:31:02,DAHYow,How ur make-up bag could wreck ur health:One in five women hoard cosmetics - risk urine infections & meningitis http:// klou.tt/7m38msnwwjb5,0
5681,2016-05-08 05:30:00,usmle_japanese,Viral meningitis で最も多いのがEnterovirus,0
5682,2016-05-08 05:29:29,ikejatimes,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5683,2016-05-08 05:27:05,ChangeEra,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5684,2016-05-08 05:23:30,NaijaLadyTales,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5685,2016-05-08 05:23:18,9ja2day,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5686,2016-05-08 05:23:06,AgegeTimes,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5687,2016-05-08 05:19:41,NaijaFirstLady,Meningitis Fast Becoming A Global Threat http://www. 9jatales.com/2016/05/mening itis-fast-becoming-global-threat.html … | https:// twibble.io,0
5688,2016-05-08 04:56:50,JoseSanchet,Trabajadores de un hospital discriminan a un hombre con meningitis por ser gay: http://www. cascaraamarga.es/politica-lgtb/ lgtb-internacional/13182-trabajadores-de-un-hospital-discriminan-a-un-hombre-con-meningitis-por-ser-gay.html#.Vy5ISbPKwDo.twitter … vía @cascara_amarga,0
5689,2016-05-08 04:46:51,cidercrazie,Meningitis Day May 21st starting a 1 pm come and have a great day and night.,1
5690,2016-05-08 04:40:00,PeterBurrow1934,Had a great time @#Rico fundraising craft fair hopefully made loads of money to get the him a #wheelchair #meningitis #pufc @DMAC102,0
5691,2016-05-08 04:39:56,Puse_Max,"@Radio702 I am so upset, I know someone lying in Tembisa hospital with meningitis and his doctor hasn't seen him in more than 4 days!!!",0
5692,2016-05-08 04:32:59,drcarachrist,Whew! Luckily it's only the stuffed version of meningitis I brought home! #immunize #vaccinesaresafe pic.twitter.com/BsqvavoQRH,1
5693,2016-05-08 04:25:48,IsSaJG,"@Lazito Es que es para el season finale que morirá alguien, aunque Kyle ingresó con meningitis aparentemente.",0
5694,2016-05-08 04:07:45,UTAU_Cacilie,It's easy to mistake the early signs and symptoms of meningitis for the flu. So that flu could be a little more serious than you think.,0
5695,2016-05-08 04:01:09,InsideEdition,A toddler who lost his leg and part of his foot to meningitis learns to walk. http:// ietv.co/1YbQM06 pic.twitter.com/yUKxl4uVsy,5
5696,2016-05-08 03:55:19,sensoryroom,Sensory room target My son became unwell at 18months old with chicken pox meningitis septicaemia meningococcal . now harry is 6 years old,0
5697,2016-05-08 03:44:34,ludi_mx,En el 90 % de los casos la #meningitis es ocasionada por un virus: http:// ow.ly/yGbR3000Njy #LudiPreviene #CulturaPreventiva,0
5698,2016-05-08 03:32:45,newcosmetics,How your make-up bag could give you a urine infection... or even MENINGITIS http:// ow.ly/ZFZv5001wxQ,0
5699,2016-05-08 03:31:38,Deetweetin,"Danny Simpson: ""...but I enjoyed this"" Steni: ""eh akuti ali ndi Meningitis """,0
5700,2016-05-08 03:26:46,housewifehacker,Meningitis is the most painful and frustrating condition I've ever experienced and it lasts 1-2 weeks,0
5701,2016-05-08 03:25:53,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
5702,2016-05-08 03:25:38,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
5703,2016-05-08 02:49:12,bolhaw5,"Every Parent Needs to See What Meningitis Did to This Toddler Like most toddlers, when Taylor Marshall took his fi… pic.twitter.com/EnokxZ0Vg2",0
5704,2016-05-08 02:46:12,LeadershipNGA,Meningitis Fast Becoming A Global Threat. http:// goo.gl/rNZlct http:// fb.me/4zILg6tPA,2
5705,2016-05-08 02:38:04,IDEpiPhD,Thank you for highlight need for both #Meningitis #Vaccines @lisaespo | What Parents Need to Know About Meningitis http:// health.usnews.com/health-news/pa tient-advice/articles/2016-05-04/what-parents-need-to-know-about-meningitis …,1
5706,2016-05-08 02:36:00,Fabulousmag,How your make-up bag could give you a urine infection... or even MENINGITIS http:// thesun.uk/6014BWQnj pic.twitter.com/TqdWmZrkpp,0
5707,2016-05-08 02:31:07,pestnewser,Bug Killer News- How your make-up bag could give you a urine infection... or even MENINGITIS - The Sun http:// bit.ly/1UHKjeh,0
5708,2016-05-08 02:23:43,patyyrangel,My mom never made my appointment to get my meningitis shot aka guess who can't go to prom????,0
5709,2016-05-08 02:18:19,sowhat_esp,Trabajadores de un hospital discriminan a un hombre con meningitis por ser gay http:// bit.ly/1rD0HkI,0
5710,2016-05-08 02:17:33,RTn_LGTBI,#SomosIguales Trabajadores de un hospital discriminan a un hombre con meningitis por ser gay http:// dlvr.it/LFjWgc pic.twitter.com/4WyeE3Lft6,0
5711,2016-05-08 02:09:24,NetflixandGil,Ow my neck hurts and I'm convinced I have meningitis someone help me before I WebMD myself into oblivion,0
5712,2016-05-08 01:57:08,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/dzM2a2 http:// fb.me/4I5RO1Vht,0
5713,2016-05-08 01:56:59,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/dzM2a2,0
5714,2016-05-08 01:51:06,Info_Online,Question: Do I have meningitis or anxiety? http:// dlvr.it/LFj9wn,0
5715,2016-05-08 01:34:19,patchworkchairs,RT @GBSSupport Group B Strep is commonest cause of severe infection in newborns & meningitis in babies. Most GBS infections are preventable,2
5716,2016-05-08 01:32:45,GollyMollyXO,*gets meningitis shot* *passes out*,0
5717,2016-05-08 01:30:48,MrCRichardson,@RobertDowneyJr pls retweet to fight against meningitis - http://www. gofundme.com/cruliammeningi tis … pic.twitter.com/yc8PyYfz7a,0
5718,2016-05-08 01:25:57,MrCRichardson,@JKCorden pls retweet to help fight against meningitis -www.gofundme.com/cruliammeningitis pic.twitter.com/CnZbzo8G4V,0
5719,2016-05-08 01:24:39,crmlcoatedangel,My allergies are at their worst and my arm is sore from that meningitis shot fun fun,0
5720,2016-05-08 01:21:50,MrCRichardson,@realsamia pls retweet to support the fight against meningitis -www.gofundme.com/cruliammeningitis pic.twitter.com/6ZqaX3jesV,0
5721,2016-05-08 01:00:10,9jadailies,Meningitis Fast Becoming A Global Threat - Leadership http:// naijadailies.com/?n=2290220,0
5722,2016-05-08 00:53:51,elio_darias,LO QUE DEBES SABER SOBRE LA MENINGITIS http:// wp.me/p7acUu-jx,0
5723,2016-05-08 00:32:13,jesssoliv,"Been told I need to have a meningitis and septicaemia vaccine, nah you're alright thanks X",0
5724,2016-05-08 00:22:08,wdsu,Video: Weekend house call: meningitis http:// on.wdsu.com/1s2RP8J,0
5725,2016-05-08 00:10:47,alharbi_nouf,HSV-1 Encephalitis HSV-2 Meningitis #med434,2
5726,2016-05-08 00:08:28,Boghuma,"Alert!! Niger outbreak: 1200 meningitis C cases, Vaccine shortages reported http:// outbreaknewstoday.com/niger-outbreak -1200-meningitis-c-cases-vaccine-shortages-reported-47352/ …",0
5727,2016-05-08 00:03:02,sthrngal13,"It's been almost 2 weeks since j got my meningitis shot, and I still have a big bump on my arm and it's itchy.",0
5728,2016-05-08 00:02:03,aheartforafrica,"#Niger outbreak: 1200 #meningitis C cases, Vaccine shortages reported http:// buff.ly/1q4F0Ji",1
5729,2016-05-07 23:50:02,validado,Vacuna contra la enfermedad megingocócica ( meningitis bacteriana) y el embarazo http:// j.mp/21zRt5s #onmedic,0
5730,2016-05-07 23:48:42,PenambahBerat,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5731,2016-05-07 23:48:16,syiranasoha,MENINGITIS Inflamasi arachnoid mater & pia mater yang meliputi otak & spinal cord serta melibatkan meninges & CFS,0
5732,2016-05-07 23:44:30,tienspeninggi,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5733,2016-05-07 23:23:44,arztdiego,"Niger outbreak: 1200 meningitis C cases, Vaccine shortages reported - http:// outbreaknewstoday.com/niger-outbreak -1200-meningitis-c-cases-vaccine-shortages-reported-47352/ …",1
5734,2016-05-07 23:21:11,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/S0yvc",0
5735,2016-05-07 23:20:48,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/1SRIU",0
5736,2016-05-07 23:20:21,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/q8xz7",0
5737,2016-05-07 23:03:04,dr_javr,Is the end in sight for meningitis ? https:// lnkd.in/ehfsXAp,0
5738,2016-05-07 22:59:42,ninyabonitaa,Just heard about a Kinaadmanner and Doctor to the Barrio admitted in PGH due to TB MENINGITIS with critical status. Prayers for him please,0
5739,2016-05-07 22:57:18,CaravannersRus,Click here to support Cru Skydive meningitis (Liam Payne) by Paul Norris http:// fb.me/7mhLNcdVQ,0
5740,2016-05-07 22:53:01,VigarooNews,Responding to a Meningitis Outbreak in Niger,0
5741,2016-05-07 22:46:36,happynsadnfunny,Parents: 'They didn't listen over Meningitis B vaccine' - BBC News http:// fb.me/7Q4j4WloN,0
5742,2016-05-07 22:46:24,NewsDeskNgr,Meningitis Fast Becoming A Global Threat http:// newsdeskng.com/meningitis-fas t-becoming-a-global-threat/ … pic.twitter.com/zDkjs2nyZP,0
5743,2016-05-07 22:35:32,NFIDvaccines,". @RutgersU students should consider getting new #meningitis shot, school says http:// s.nj.com/8OQNmXB",2
5744,2016-05-07 22:27:25,ContactVita,Ladies! Throw out your expired makeup & clean your brushes! #expired #makeup #meningitis http://www. dailymail.co.uk/femail/article -3209876/The-dangers-lurking-inside-makeup-bags-Lab-tests-reveal-barely-date-cosmetics-making-sick-bacteria-cause-meningitis.html … pic.twitter.com/DKVz91m6Ea,1
5745,2016-05-07 22:25:13,saffron_saff,@TheHazelHayes @DanielJLayton I am afraid you have got meningitis Hazel. That's all there is to it. pic.twitter.com/beJT8PrUc7,0
5746,2016-05-07 22:23:34,Azuquahe,"Meningitis agudas con complicaciones cerebrovasculares, aumento de riesgo claro de mortalidad #comunicacionesorales #SOCANE2016",0
5747,2016-05-07 22:18:51,Trainmetosave,Just played in a netball tournament to raise money for a Meningitis Charity 'A LIFE for a CURE' - What an... http:// fb.me/2SDFlcUvy,0
5748,2016-05-07 22:16:12,newsnigeriana,#FoodHealth #GlobalThreat #Meningitis Meningitis Fast… http:// dlvr.it/LFdvFk Welcome to http:// Nigeriana.org pic.twitter.com/HER6H9ze6A,0
5749,2016-05-07 22:04:07,olufemiadelaja,Meningitis Fast Becoming A Global Threat: With the recent increase in the death rate from its outbreak in Nig... http:// bit.ly/24AAlBU,0
5750,2016-05-07 22:04:03,Naijawhatsup,Meningitis Fast Becoming A Global Threat http:// bit.ly/24AAlBU,0
5751,2016-05-07 22:00:57,COMOmeningitis,"Niger outbreak: 1200 #meningitis C cases, Vaccine shortages reported http:// ow.ly/4nuQkO",1
5752,2016-05-07 22:00:35,mafynews,Is the end in sight for meningitis ? http://www. mafynews.com/is-the-end-in- sight-for-meningitis/ …,0
5753,2016-05-07 21:44:36,slamman140,#FearAMovie A Few Good Meningitis,0
5754,2016-05-07 21:31:22,slahri7,"3 patients with meningitis today."" Severe meningitis patients deserve neurocritical care"" Great pearls http:// emcrit.org/pulmcrit/neuro critical-care-meningitis-icp/ …",5
5755,2016-05-07 21:27:20,OccuWorld,Meningitis Fast Becoming A Global Threat http://www. occuworld.org/news/3170671,0
5756,2016-05-07 21:25:09,PHGSU,Congrats to our #GSU16 grads! Including @assaobash who is fighting meningitis in Africa: http:// goo.gl/TqDr0h pic.twitter.com/tYoKd6Rne7,3
5757,2016-05-07 21:01:29,MeningitisNow,"Lauren thought her daughter, Georgia, was coming down with conjunctivitis. It was actually #meningitis http:// mnow.co.uk/1Rbqk7I",3
5758,2016-05-07 21:01:09,KAMRLocal4News,Is the end in sight for meningitis ? http:// bit.ly/26PCl7Z,0
5759,2016-05-07 20:50:16,kaskus,Meningitis Bisa Bikin Mati Tapi Bisa Diatasi http:// goo.gl/sjH1No #KASKUSNews,4
5760,2016-05-07 20:48:34,trc_podcast,Episode #400 is here! Panel Questions + Do Dogs Hate Hugs? + Alberta Toddler Meningitis Case. http:// bit.ly/TRCep400,3
5761,2016-05-07 20:44:01,MeNowNews,Meningitis Fast Becoming A Global Threat http:// menownews.com/leadership/men ingitis-fast-becoming-a-global-threat … #nigeria #news,0
5762,2016-05-07 20:39:05,VictoriaLIVE,Parents of a toddler who died from Meningitis B criticise gvt for “ignoring” their campaign http:// bbc.in/1NVoW7U pic.twitter.com/gJEebqBDNH,3
5763,2016-05-07 20:36:01,EduBeltranEdu,Segons un estudi patrocinat x ?? Portar rimmel 'vell' pot provocar septicemia i meningitis . I q més? #ensprenenpertontos,0
5764,2016-05-07 20:36:01,EdnaLillian1,As times go them chouse coal an advowson in aid of meningitis : TOsqmghA,0
5765,2016-05-07 20:13:03,VendorNaija,Meningitis Fast Becoming A Global Threat - Leadership Newspapers http:// dlvr.it/LFbzny http:// vendornaija.co.cc,0
5766,2016-05-07 20:10:20,franklim_gb,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1ZpyngG",0
5767,2016-05-07 20:09:50,King__Niel,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5768,2016-05-07 20:09:04,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/yKQ1T",0
5769,2016-05-07 20:09:01,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/5B9nO",0
5770,2016-05-07 20:08:36,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/DUH8N",0
5771,2016-05-07 20:08:20,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/jTFso",0
5772,2016-05-07 20:08:09,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/i6j1y",0
5773,2016-05-07 19:59:33,Kathryn_Mck_,Can't believe it's been 3 years since my dad had meningitis,0
5774,2016-05-07 19:57:06,Bandung_Dinkes,@wisenameyou meningitis di kantor kesehatan pelabuhan bandara Husein Sastranegara,0
5775,2016-05-07 19:56:05,VendorNaija,Meningitis Fast Becoming A Global Threat - Leadership Newspapers http:// dlvr.it/LFbjdZ,0
5776,2016-05-07 19:49:00,AlamiPemutih,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
5777,2016-05-07 19:42:19,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/lNE4zd http:// fb.me/80GBRv3Ew,0
5778,2016-05-07 19:42:05,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// is.gd/lNE4zd,0
5779,2016-05-07 19:28:55,Coysh_Osteopath,Key facts about viral meningitis on Viral Meningitis Awareness Week. http:// fb.me/5a57Ulquy,0
5780,2016-05-07 19:15:05,LFbase_com,Is the end in sight for meningitis ? - http://www. lfbase.com/news-in-englis h/is-the-end-in-sight-for-meningitis-2/ … pic.twitter.com/2PuhckzaZR,0
5781,2016-05-07 19:11:35,MetalEd73,"So Hannah's meningitis has left us a big fuck you.She has no adult teeth below her baby ones. Once they fall out,thats it. #fuckmeningitis",0
5782,2016-05-07 18:46:07,saad_iq64,《Seizures》In《 Meningitis 》 Regard As《Bad Prognosis》 If Focal seizures Persistent Late-onset seizures Difficult control with Rx,2
5783,2016-05-07 18:35:10,altman_evan,"Agree with Dr. Ferguson's answer to ""Can bacterial meningitis be treated?"" - http:// bit.ly/yBQSVu",0
5784,2016-05-07 18:18:12,ltoindia,"Update on baby Joshua. Having survived a lack of oxygen at birth, prematurity, abandonment, meningitis and then... http:// fb.me/P4zQGMRC",0
5785,2016-05-07 18:12:50,diariofarma,"¿Por qué Bexsero, la vacuna de la meningitis B, no está en el calendario? http://www. diariofarma.com/2016/05/04/por -que-bexsero-la-vacuna-de-la-meningitis-b-no-esta-en-el-calendario/?id=25879 … vía @diariofarma",0
5786,2016-05-07 18:12:08,mytotalhealthng,Meningitis Fast Becoming A Global Threat http:// dlvr.it/LFZCwd,0
5787,2016-05-07 18:00:21,MSF_southafrica,DID YOU KNOW: In 2015 MSF supported the Ministry of Health in Niger to respond to a meningitis epidemic affecting several regions.,0
5788,2016-05-07 17:58:20,doritmi,"Rutgers student contracts meningitis type B, 2nd case in a month - http:// outbreaknewstoday.com/rutgers-studen t-contracts-meningitis-type-b-2nd-case-in-a-month-35178/ … #vaccineswork #vaccines",0
5789,2016-05-07 17:56:26,vladlenauatox31,adult meningitis symptoms http:// bit.ly/26OhSjE,0
5790,2016-05-07 17:52:11,haileygetahun,A vaccine that can withstand 40 degrees heat paving the way to eliminate #meningitis from #Africa @PATHtweets http://www. cnn.com/2016/05/03/hea lth/meningitis-elimination-vaccine/index.html …,1
5791,2016-05-07 17:46:53,NewsatWeb,"Is the end in sight for meningitis ? - Each year, millions are at risk of outbreaks of meningitis that sweep acr... http:// ow.ly/gadt5000PdO",0
5792,2016-05-07 17:41:38,doritmi,School Nurses Updated On Meningitis Vaccines Now Required by State Law http:// m.emissourian.com/local_news/sch ool-nurses-updated-on-meningitis-vaccines-now-required-by-state/article_6e17f03f-2b4e-558d-9c80-303c53293ba3.html?mode=jqm#.Vy2qG9wCrxo.twitter … via @emissourian #vaccineswork #vaccines,0
5793,2016-05-07 17:41:22,byd,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5794,2016-05-07 17:40:28,_Sound_Around_,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// sh.st/OFEWx",0
5795,2016-05-07 17:40:16,Laineandreier,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// ln.is/edition.cnn.co m/2016/Z1gLW …",0
5796,2016-05-07 17:40:09,bossu_kinna,Is the end in sight for meningitis ? http:// cnn.it/1ZpyngG,0
5797,2016-05-07 17:39:38,1milhaodetweets,Is the end in sight for meningitis ? http:// cnn.it/1ZpyngG,0
5798,2016-05-07 17:39:14,pedlor,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5799,2016-05-07 17:39:10,DusitDhingra,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5800,2016-05-07 17:38:57,dnanto78,"#TopStories Is the end in sight for meningitis ?: Each year, millions are at risk of outbreak... http:// adf.dwi-nanto.web.id/2tJF @MajalahInternet",0
5801,2016-05-07 17:38:25,iMhartyz,#Nigeriadecides Is the end in sight for meningitis ? http:// cnn.it/1Wevtgt,0
5802,2016-05-07 17:37:43,Esmarlin1994,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1ZpyngG",0
5803,2016-05-07 17:37:34,WillordCapulong,@toohsuite Is the end in sight for meningitis ?,0
5804,2016-05-07 17:37:34,goldenteamnews,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5805,2016-05-07 17:31:40,telecine07,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// q.gs/A78Pa",0
5806,2016-05-07 17:31:29,9jaLife,Meningitis Fast Becoming A Global Threat http:// j.mp/272a7a9,0
5807,2016-05-07 17:30:07,MSF_southafrica,DID YOU KNOW: Meningococcal meningitis is a bacterial infection of thin membranes surrounding the brain and spinal cord.,0
5808,2016-05-07 17:24:08,PeterBurrow1934,Today I'm at a fundraising craft fair in Eastrea between 130/230 for a young lad with meningitis @DMAC102 #pufc @FreeKicks #Rico #Craftfair,1
5809,2016-05-07 17:19:30,berserk_news,#news Is the end in sight for meningitis ? http:// cnn.it/1T3IaHt,0
5810,2016-05-07 17:03:22,jeanne_greene,"ChrisJeffries24: RT fakhrifauzan09: #Followback Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks... …",0
5811,2016-05-07 17:01:41,Universal_Posts,#news Is the end in sight for meningitis ? http:// cnn.it/1T3IaHt,0
5812,2016-05-07 17:01:11,sanjayator,"Is the end in sight for meningitis ? - Each year, millions are at risk of outbreaks of meningitis that sweep acr... http:// ow.ly/KsNL5000MgF",0
5813,2016-05-07 16:58:45,Olamide_Alade1,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5814,2016-05-07 16:53:00,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/Zwn6h",0
5815,2016-05-07 16:52:48,PedroAlvinho,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1Wevtgt",0
5816,2016-05-07 16:52:46,zoradax,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1ZpypoD",0
5817,2016-05-07 16:52:45,JustBieberFanes,"#JustinBieberFollow Is the end in sight for meningitis ?: Each year, millions are at risk of outbrea... http:// cnn.it/1Wevtgt Liverpool",0
5818,2016-05-07 16:52:36,iamsegzie,"Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis that sweep ac... http:// cnn.it/1WevNMc",0
5819,2016-05-07 16:52:30,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/ysm7D",0
5820,2016-05-07 16:52:24,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/8eruI",0
5821,2016-05-07 16:52:24,openomroep,"#news #world Is the end in sight for meningitis ?: Each year, millions are at risk of outbreaks of meningitis ... http:// openn.eu/lNLAc",0
5822,2016-05-07 16:52:08,abigailpollak,"Top Stories - Is the end in sight for meningitis ?: Each year, millions are at risk of outbre... http:// cnn.it/1ZpyM2v by abigailpollak",0
