,date,username,text,retweets numbers
8391,2016-01-08 22:09:51,MelissaArdall,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/BTKufFE1J0,0
8392,2016-01-08 22:09:49,MelissaAllard8,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/heJqsYFsYp,0
8393,2016-01-08 22:09:44,Melissa80195825,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/pkE66Atrr8,0
8394,2016-01-08 22:09:42,Melissa75645491,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/dqTg9fNFbF,0
8395,2016-01-08 22:09:40,Melissa68002521,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/vfizcVBdWH,0
8396,2016-01-08 22:09:38,Melissa57008264,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/eWRpL1gPqM,0
8397,2016-01-08 22:09:35,Melissa55740226,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/0WjugiXoip,0
8398,2016-01-08 22:09:33,Melissa48557819,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/N0T1ve7diT,0
8399,2016-01-08 22:09:31,Melissa39828612,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/PhoAoN83i3,0
8400,2016-01-08 22:09:29,Melissa35469120,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/q8ArygKVPe,0
8401,2016-01-08 22:09:26,Melissa33396160,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/RGIvPlUydo,0
8402,2016-01-08 22:09:23,Melissa32307530,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/1mFBYgLj8d,0
8403,2016-01-08 22:09:20,Melissa16837412,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/gtztcWqvYl,0
8404,2016-01-08 22:09:18,Melissa08268950,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/07FMCGg3IT,0
8405,2016-01-08 22:09:16,melissa_salman,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/uxXKR5AUuC,0
8406,2016-01-08 22:09:13,MelanieWolston2,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/W00B8OLsNr,1
8407,2016-01-08 22:09:11,MelanieWolston1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/T9pEvGTWQV,0
8408,2016-01-08 22:09:09,MelanieWillcot1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/yH3efTKGej,0
8409,2016-01-08 22:09:06,MelanieWelby,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/RYSKD6gwtz,0
8410,2016-01-08 22:09:04,MelanieWarde,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/67lhvgkXbJ,0
8411,2016-01-08 22:09:02,kimera8090,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxjNS #puq,0
8412,2016-01-08 22:09:02,RonyCola1,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxjBw,0
8413,2016-01-08 22:09:02,CubaAntimp,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxhjk,0
8414,2016-01-08 22:09:02,YusneyVega,#Cuba #DDHH BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxlpL,0
8415,2016-01-08 22:09:02,Marilyszayas,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxk1l,0
8416,2016-01-08 22:09:02,LisandraMartin4,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxnYw,0
8417,2016-01-08 22:09:02,UppdalAmerica,#uppdal BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxm1f,0
8418,2016-01-08 22:09:02,RevistaMuchacha,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxlhf,0
8419,2016-01-08 22:09:02,madayra,#Cuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxjQX,0
8420,2016-01-08 22:09:01,MelanieWarbult1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/pd9LamRSAq,0
8421,2016-01-08 22:08:59,MelanieWantell,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/iptwgmQyNc,0
8422,2016-01-08 22:08:57,MelanieTubney,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/k8H1qVftU4,0
8423,2016-01-08 22:08:54,MelanieTrevett,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/qfFcCUXzfS,0
8424,2016-01-08 22:08:51,MelanieTopsfie1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/3Y4I6kzhj7,0
8425,2016-01-08 22:08:49,MelanieThursby,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/rd0ithhIsE,0
8426,2016-01-08 22:08:47,MelanieTedcast1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/yVye9XsBnZ,0
8427,2016-01-08 22:08:44,MelanieShingle1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/eaUmkwiICf,0
8428,2016-01-08 22:08:42,MelanieScobahu1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/fCIDRY2dQv,0
8429,2016-01-08 22:08:40,MelanieRollest1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/tn7ruqxOKm,0
8430,2016-01-08 22:08:37,MelaniePetham,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/iz1ih9hPPE,0
8431,2016-01-08 22:08:35,MelanieOken,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/jMYrSetY1J,0
8432,2016-01-08 22:08:33,MelanieNevinson,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/GltalTdWI9,0
8433,2016-01-08 22:08:31,Fico52,#Guaimaro .Fue #Cuba y no #Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B | Cubadebate http://www. cubadebate.cu/noticias/2016/ 01/07/fue-cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-meningitis-b/#.Vo-0mnX56uk.twitter …,0
8434,2016-01-08 22:08:30,MelanieMoland,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/FlEZZQqrCj,0
8435,2016-01-08 22:08:28,MelanieLupton,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/D1i2ALEOLm,0
8436,2016-01-08 22:08:25,MelanieLuke1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/FqyyF9gHhD,0
8437,2016-01-08 22:08:23,MelanieLowth,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/9UDwSHQhCl,0
8438,2016-01-08 22:08:21,MelanieLestran2,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/Kf8rqsL9E4,0
8439,2016-01-08 22:08:16,MelanieHolt17,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/DfVL5OiKOi,0
8440,2016-01-08 22:08:14,MelanieGrimbald,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/l1oEBVpMmz,0
8441,2016-01-08 22:08:12,MelanieGrenefe1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/Qj9iViykWQ,0
8442,2016-01-08 22:08:09,MelanieGosebou1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/DIwDdZQLAL,0
8443,2016-01-08 22:08:07,MelanieFlower2,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/sNa5DvxEDw,0
8444,2016-01-08 22:08:05,MelanieFitzwil2,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/97xB6s46W9,0
8445,2016-01-08 22:08:02,MelanieDow6,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/I0PKq2lgKd,0
8446,2016-01-08 22:08:00,MelanieDigby,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/Ebg9TQwS41,0
8447,2016-01-08 22:07:58,MelanieCrocker4,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/oL602CwfiR,0
8448,2016-01-08 22:07:54,MelanieCalltho1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/hnXUPaKqmN,0
8449,2016-01-08 22:07:52,MelanieBusling1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/nYq3UpaRsK,0
8450,2016-01-08 22:07:49,MelanieBrome,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/NCQszCHTtV,0
8451,2016-01-08 22:07:46,MelanieBreckno1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/hUwReJBZFb,0
8452,2016-01-08 22:07:44,MelanieBradsto1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/8lpWbtX3EB,0
8453,2016-01-08 22:07:36,MelanieAyneswo1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/HlEbesdmfJ,0
8454,2016-01-08 22:07:34,MelanieAttilbu1,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/DxvDw4pq7e,0
8455,2016-01-08 22:07:32,MelanieArgente3,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/h9vFJXXbah,0
8456,2016-01-08 22:07:27,Melanie92378981,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/ocFakDEx9Y,0
8457,2016-01-08 22:07:25,Melanie74570246,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/jaEiE54JLk,0
8458,2016-01-08 22:07:23,Melanie67738085,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/MjYlFwHkEJ,0
8459,2016-01-08 22:07:20,Melanie67468280,#Single mother dating again after meningitis made her TOES fall off - http:// raky.xyz/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/x87jyod59b,0
8460,2016-01-08 22:03:24,MeningitisNow,Meningitis can kill in hours. Learn the signs today> http:// ow.ly/Ub4b8 #awareness #health #retweet,5
8461,2016-01-08 22:03:03,lolitsjournals,"Leptomeningeal carcinomatosis from oesophageal cancer, presenting as meningitis . http:// dlvr.it/DCxYKl",0
8462,2016-01-08 21:58:19,Jose_A_Gell_Noa,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// wp.me/p10AwN-dLp vía @iroelsanchez,1
8463,2016-01-08 21:58:05,Jose_A_Gell_Noa,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// fb.me/75gz4b5xg,0
8464,2016-01-08 21:57:44,girlcollectionx,Single mother dating again after meningitis made her TOES fall off http://www. nycplanetgirls.com/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/ZgQfu2PHeC,0
8465,2016-01-08 21:57:42,jordanduran,Single mother dating again after meningitis made her TOES fall off http://www. nycplanetgirls.com/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/3hDhals6rR,0
8466,2016-01-08 21:57:39,therollingstory,Single mother dating again after meningitis made her TOES fall off http://www. nycplanetgirls.com/single-mother- dating-again-after-meningitis-made-her-toes-fall-off/ … pic.twitter.com/EPZoCiRn0h,0
8467,2016-01-08 21:56:46,PepeelultimoDia,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxWbG #VivaFidel #VivaRaul,0
8468,2016-01-08 21:55:54,pilaryom,Fue #Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B http://www. cubadebate.cu/noticias/2016/ 01/07/fue-cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-meningitis-b/ … http:// fb.me/VM33GhuD,0
8469,2016-01-08 21:55:41,pilaryom,Fue #Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B http:// ln.is/www.cubadebate .cu/no/AfjtX …,0
8470,2016-01-08 21:54:35,Alanocubano1962,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxKZC #VivaFidel #VivaRaul,0
8471,2016-01-08 21:54:09,elmauro2011,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxN6l #VivaFidel #VivaRaul,0
8472,2016-01-08 21:54:06,El_Cucumi,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxL6y #VivaFidel #VivaRaul,0
8473,2016-01-08 21:54:05,melquiades_2011,#cuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxMnS,0
8474,2016-01-08 21:54:04,CotorritaCubana,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxGpM #VivaFidel #VivaRaul,0
8475,2016-01-08 21:54:04,gladiadorcubano,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxGYN #Cuba,0
8476,2016-01-08 21:54:04,CotorritaCubana,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCxLY0 #VivaFidel #VivaRaul,0
8477,2016-01-08 21:53:04,argencuba2,Fue Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B https:// argencuba.wordpress.com/2016/01/08/fue -cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-la-meningitis-b/ … pic.twitter.com/olVzy2vqhk,0
8478,2016-01-08 21:48:32,Elvaro300,Fue Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B | Cubadebate http:// ln.is/www.cubadebate .cu/no/13f9Y …,0
8479,2016-01-08 21:43:49,TejadaOlmedo,@VOXFMELSALVADOR zika esta produciendo complicaciones como meningitis y Gillian Barre. Protejan a sus hijos y a todos sus familiares.,0
8480,2016-01-08 21:43:04,Anouyamba,Outbreak of meningitis ... Symptoms to watch out for is frequent headaches and neck pain.,0
8481,2016-01-08 21:42:26,rlucy2009,Fue #Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B http://www. cubadebate.cu/noticias/2016/ 01/07/fue-cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-meningitis-b/#.Vo-qmKxHdxl.twitter …,0
8482,2016-01-08 21:40:27,CotorritaCubana,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx2qS #VivaFidel #VivaRaul,0
8483,2016-01-08 21:40:26,naldorey11,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCwzlC,0
8484,2016-01-08 21:40:26,El_Cucumi,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx2dt #VivaFidel #VivaRaul,0
8485,2016-01-08 21:39:42,tiburcio2015,"Santo Padre necesito q en sus oraciones lo tenga presente a mi nietito Patricio de un mes de vida , el esta internado con meningitis ..",0
8486,2016-01-08 21:38:05,RevistaMuchacha,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx4vx,0
8487,2016-01-08 21:38:04,elmauro2011,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx11F #VivaFidel #VivaRaul,0
8488,2016-01-08 21:38:03,gladiadorcubano,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx27m #Cuba,1
8489,2016-01-08 21:37:44,UppdalAmerica,#uppdal BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx40J,0
8490,2016-01-08 21:37:38,palmerora23,#Cuba #ParlamentoCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por… http:// ln.is/wordpress.com/ TTgdY … #Cuba #volvieron #USAIDvsCuba,1
8491,2016-01-08 21:37:37,PepeelultimoDia,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx1q2 #VivaFidel #VivaRaul,0
8492,2016-01-08 21:37:37,CotorritaCubana,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx2G4 #VivaFidel #VivaRaul,0
8493,2016-01-08 21:37:37,melquiades_2011,#cuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCwzg4,0
8494,2016-01-08 21:37:37,kimera8090,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx1Cp #puq,0
8495,2016-01-08 21:37:36,madayra,#Cuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx62j,0
8496,2016-01-08 21:37:35,CubaAntimp,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx3pB,0
8497,2016-01-08 21:37:03,Alanocubano1962,#VivaCuba BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx2Yl #VivaFidel #VivaRaul,0
8498,2016-01-08 21:37:03,Marilyszayas,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx5fR,0
8499,2016-01-08 21:37:03,RonyCola1,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx2kh,0
8500,2016-01-08 21:37:03,LisandraMartin4,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// dlvr.it/DCx3wq,0
8501,2016-01-08 21:36:40,adolfor6302,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC...... http:// fb.me/7B9q7didT,0
8502,2016-01-08 21:36:30,adolfor6302,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC...... http:// fb.me/MEn1sQ8x,0
8503,2016-01-08 21:36:28,latigresatunera,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8504,2016-01-08 21:36:26,pachogonzalez12,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8505,2016-01-08 21:36:19,lililaguerrera,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8506,2016-01-08 21:36:18,adolfor6302,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// ln.is/wordpress.com/ 4EoE4 …,0
8507,2016-01-08 21:36:18,RocioRocimi1,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8508,2016-01-08 21:36:16,Wleskh,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// o1njm.tk,0
8509,2016-01-08 21:36:15,frankviguera1,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8510,2016-01-08 21:36:13,Fredyeltigre1,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8511,2016-01-08 21:36:11,Xeniaprez,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// chilp.it/0331267,0
8512,2016-01-08 21:36:11,ernestoporcuba,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicaciones de la BBC... http:// bit.ly/1RoczSv,0
8513,2016-01-08 21:36:10,Marcostropero,#Cuba #Tropa BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz: Recientes publicacio... http:// bit.ly/1RoczSv,1
8514,2016-01-08 21:36:09,eddyElGallo,#CubaAvanza #CubaUS BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz:... http:// bit.ly/1kS4DdN @iroelsanchez,0
8515,2016-01-08 21:36:09,AlmikiCubano,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz http:// ift.tt/1mKybLm #Cuba vía iroelsanchez,0
8516,2016-01-08 21:35:36,iroelsanchez,BBC y la Fundación Meningitis : ¿Culpables de deshonestidad? Por Flor de Paz https:// lapupilainsomne.wordpress.com/2016/01/08/bbc -y-la-fundacion-meningitis-culpables-de-deshonestidad-por-flor-de-paz … pic.twitter.com/dInmNf5EWH,0
8517,2016-01-08 21:35:22,FFQuakeProject,Alertan sobre meningitis provocadas por medicamentos http:// frentefantasma.org/oficial/alerta n-sobre-meningitis-provocadas-por-medicamentos/ …,0
8518,2016-01-08 21:35:21,FrenteFantasma,Alertan sobre meningitis provocadas por medicamentos http:// frentefantasma.org/oficial/alerta n-sobre-meningitis-provocadas-por-medicamentos/ …,1
8519,2016-01-08 21:34:46,elizabetharmad2,@BBCNews I thought that meningitis the water in the head.teach me about it,0
8520,2016-01-08 21:33:56,EmbaCubaHolanda,Honor a quién honor merece. Fue #Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B http:// ln.is/www.cubadebate .cu/no/upoOO …,2
8521,2016-01-08 21:33:13,JohnRossMD,"Oscar Wilde died in this Paris hotel (of meningitis , not syphilis). ""Either this wallpaper goes, or I go."" pic.twitter.com/wMLp3Z942v",0
8522,2016-01-08 21:29:43,AlbeloGom,Fue Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B | Cubadebate: http://www. cubadebate.cu/noticias/2016/ 01/07/fue-cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-meningitis-b/#.Vo-ozkiUp7l.twitter …,0
8523,2016-01-08 21:28:49,IlianaCAlonso,Fue Cuba y no Gran Bretaña el primer país en desarrollar vacunas contra la meningitis B | Cubadebate: http://www. cubadebate.cu/noticias/2016/ 01/07/fue-cuba-y-no-gran-bretana-el-primer-pais-en-desarrollar-vacunas-contra-meningitis-b/#.Vo-pmbzoIy5.twitter …,0
8524,2016-01-08 21:25:59,Citi973,Antibiotics released to help combat B/A meningitis outbreak | More here: http:// goo.gl/0o1UEg #CitiNews pic.twitter.com/egZX1sLRLL,3
8525,2016-01-08 21:25:12,Citi973,"Health Ministry confirms outbreak of Meningitis , Yellow Fever in B/A | More here: http:// goo.gl/r7SCvb #CitiNews pic.twitter.com/lgsHLMv5L2",2
