,date,username,text,retweets numbers
9092,2016-09-05 23:27:22,phi_cx,"Meningitis jabs aren't bad at all I promise, I had mine in school and it didn't hurt at all https:// twitter.com/_bitemehobbit/ status/772802438944489473 …",0
9093,2016-09-05 23:26:02,NIBSC_MHRA,Today's presentation @IPNC2016 focused on #immunogenicity of #MenACWYX #Meningitis http:// ow.ly/aDgz303UkNy @PHE_uk pic.twitter.com/1XyfX1I9EP,0
9094,2016-09-05 23:26:00,_natassham,Need to book my meningitis jab but I'm too scared to call up the GP because I don't know how to adult,0
9095,2016-09-05 23:23:54,_bitemehobbit,I HAVE TO GET A MENINGITIS JAB AND A BLOOD TEST ON WEDNESDAY I'M TERRIFIED,0
9096,2016-09-05 23:23:26,taylorhummus,"""is it possible that I have meningitis ?"" ""taylor you literally have a cold""",0
9097,2016-09-05 23:22:39,xelowone,GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bG3Hbl,0
9098,2016-09-05 23:22:23,srbyrompoint,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/2TXUdDYgH,0
9099,2016-09-05 23:21:28,PHE_uk,#MenB vaccine cuts cases of #meningitis and #septicaemia in UK infants http:// bit.ly/2bZx0CS,36
9100,2016-09-05 23:21:16,SEO_News24,"GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bG3Hbl With television ads apparently losing their sway, …",0
9101,2016-09-05 23:20:50,DunaskinMill,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/7iV3nVO7u,0
9102,2016-09-05 23:20:31,SharmanCourt,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/4cQBh1dvg,0
9103,2016-09-05 23:20:25,Dr_Ellie,37 cases of meningitis B in the eligible age group since the vacc'n began; comapred to 74 cases in the same period from the previous 4y,1
9104,2016-09-05 23:20:10,gilesmorgan,GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bG3Hbl,0
9105,2016-09-05 23:18:35,chriswagoner,GSK launches digital campaign to drive meningitis vaccinations http:// j.mp/2bL10lX by Patricio Robles,0
9106,2016-09-05 23:15:40,xelowone,GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bXOnJb,0
9107,2016-09-05 23:14:18,TitularesPy,Detectan caso de meningitis en Ayolas http:// dlvr.it/MBgmfT,0
9108,2016-09-05 23:14:16,ParaguayHoy24h,Detectan caso de meningitis en Ayolas #Noticias http:// fb.me/2ADFvLf5a,0
9109,2016-09-05 23:13:54,gilesmorgan,GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bXOnJb,0
9110,2016-09-05 23:13:40,somosinfotv,SUSPENDEN CLASES EN COLEGIO POR CASO DE MENINGITIS http:// somosinfo.tv/2016/09/05/sus penden-clases-en-colegio-por-caso-de-meningitis/ … pic.twitter.com/Bp9PrJ7Esq,0
9111,2016-09-05 23:13:39,iHealthVisiting,Vaccine cuts cases of #meningitis and #septicaemia in UK infants http:// bit.ly/2bZyq0i,4
9112,2016-09-05 23:13:39,JulieC_PR,Vaccine cuts cases of #meningitis and #septicaemia in UK infants http:// bit.ly/2bZyq0i,0
9113,2016-09-05 23:13:38,AmyJelleyman,Gotta have my meningitis jab today,0
9114,2016-09-05 23:12:34,chriswagoner,GSK launches digital campaign to drive meningitis vaccinations http:// j.mp/2c2s5WF by Patricio Robles,0
9115,2016-09-05 23:12:18,NewBridewell,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/19Lyn8hNu,0
9116,2016-09-05 23:12:15,MeVioleaTuMadre,Detectan caso de meningitis en Ayolas http:// dlvr.it/MBglS1,0
9117,2016-09-05 23:12:06,noticiaspy,Detectan caso de meningitis en Ayolas http:// dlvr.it/MBgl57 .,0
9118,2016-09-05 23:11:11,TitularesPy,Suspenden clases en colegio por caso de meningitis http:// dlvr.it/MBgk4y,0
9119,2016-09-05 23:10:47,IFlyAJM,Scientists hope new test could help contain meningitis outbreaks http:// ow.ly/aFht503Onfj,0
9120,2016-09-05 23:10:43,srthedepot,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/7BHTZoG64,0
9121,2016-09-05 23:09:13,MerlinHeights,Young people are being urged to get vaccinated against the aggressive meningitis W. Find out more tonight... http:// fb.me/1n9STRVrp,0
9122,2016-09-05 23:02:47,McWordNerd,Anti-vaxers:. Polio can come for your kids too. Also measles/mumps/rubella/ meningitis /pertussis #vaccinations https:// twitter.com/gottalaff/stat us/772794263901831168 …,0
9123,2016-09-05 23:00:05,pkmnshippings,i have a doctors appointment but i can't remember if it's my asthma check or my meningitis jab?,0
9124,2016-09-05 22:59:11,MilanParag,Can't even find a place to get a meningitis jab for uni,0
9125,2016-09-05 22:59:03,afroditaderojo,Suspenden clases en colegio por caso de meningitis http://www. ultimahora.com/c1021496 vía @ultimahoracom,0
9126,2016-09-05 22:56:42,healthcarenews_,Potential new test for bacterial infections including meningitis and seps http:// goo.gl/kF0Bv6,0
9127,2016-09-05 22:51:39,HaroldHurst55,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/fZ3JmfiIRF,0
9128,2016-09-05 22:50:22,kandywandy,Meningitis can be harmful. prevent here >> http:// bit.ly/1F5h3J1,0
9129,2016-09-05 22:50:21,songandpray23,Meningitis can be harmful. prevent here >> http:// bit.ly/1F5h3J1,0
9130,2016-09-05 22:45:41,NIBSC_MHRA,Want to know more about the establishment of @WHO International Standards for #meningitis ? http:// ow.ly/N9Gx303IEiF @edqm_news #PublicHealth,2
9131,2016-09-05 22:40:24,rotten_luck_,Got a meningitis injection earlier today is not fun,0
9132,2016-09-05 22:39:40,JoHarris55,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/hxg7Y3Nu6L,0
9133,2016-09-05 22:36:42,WashingtonPharm,Know anyone who's going back to school / off to University? Please share... #meningitis http:// fb.me/E5vEcSjs,0
9134,2016-09-05 22:36:15,AshleyHunter55,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/gG8wu768Ej,0
9135,2016-09-05 22:35:02,NathanBranch22,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/kuBX7qAOue,0
9136,2016-09-05 22:33:28,SheilaEst55,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/oOf3QrU3bI,0
9137,2016-09-05 22:33:12,MindiQuinn55,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases - http:// wp.me/p7ac8V-7V1 pic.twitter.com/lvaqryFhLM,0
9138,2016-09-05 22:28:55,edhercueva,Mi mamá pasó por la escuela y dijo que tenia fiebre angina tos diarrea vih dolor de cabeza infección urinaria meningitis y algo mas por poco,0
9139,2016-09-05 22:28:33,eedai,"Suspenden clases en el Centro Educativo Integral San Benito, por meningitis , vía Miguel Ángel Rodríguez corresponsal de Ayolas #730AM",0
9140,2016-09-05 22:25:41,SaraMorenoPy,#Ayolas Clases suspendidas por un caso de meningitis en Centro Educativo informa Miguel A. Rodríguez @ABCCardinal,1
9141,2016-09-05 22:24:03,em6323787,Cases of potentially deadly Meningitis B have nearly halved since introduction of vaccine : express http:// ift.tt/2c6qxti #health,0
9142,2016-09-05 22:21:58,catherine5news,New Meningitis B jab: cases down 42% in under-ones in first 10 months of programme according to @PHE_uk,3
9143,2016-09-05 22:21:27,COMOmeningitis,"Men B vaccine has halved number of cases in babies, lab tests show #meningitis #vaccineswork http:// buff.ly/2c9fPE4 pic.twitter.com/WjKDP3q1E1",0
9144,2016-09-05 22:19:34,btmedneg,A failure to diagnose #meningitis left our client with a severe brain injury: http:// ow.ly/W9Fw303Ud5c @MeningitisNow,0
9145,2016-09-05 22:19:16,dianaellenn,will thinks i have meningitis loooool #rashy,0
9146,2016-09-05 22:19:04,ABCCardinal,"#Ayolas Suspenden clases por caso de meningitis en institución educativa privada, vía Miguel Ángel Rodríguez #730AM pic.twitter.com/Dl7is8x15p",5
9147,2016-09-05 22:18:42,TweetedScience,sciencebeta: Explainer: what’s meningococcal #meningitis and what are the signs? http:// bit.ly/2c5JrzH … https:// twitter.com/sciencebeta/st atus/772785419024998400 …,0
9148,2016-09-05 22:18:11,dbPRLondon,Good luck cyclists training for Sunday's London to Brighton ride. We're supporting Meningitis Research Foundation UK pic.twitter.com/HbR6cgS5TE,1
9149,2016-09-05 22:16:16,sciencebeta,Explainer: what’s meningococcal #meningitis and what are the signs? http:// bit.ly/2c5JrzH pic.twitter.com/BF2Af2tplP,4
9150,2016-09-05 22:15:36,BosBiotech,Meningitis B: New vaccine for 'terrible disease' has nearly HALVED the number of cases: THE number of cases o... http:// bit.ly/2bQXCeT,0
9151,2016-09-05 22:07:32,cmcmedicalcare,#Meningitis ACWY is a vaccine which is given by one single injection. It goes into the upper arm and protects you... http:// fb.me/4XtFMsLJW,0
9152,2016-09-05 21:58:23,WorcesterSU,@worcester_uni recommends students take advantage on meningitis vaccine http:// bit.ly/2bZlkjr pic.twitter.com/XvCEI2y6P9,3
9153,2016-09-05 21:56:48,izonecardiffmet,"Starting uni soon? Get your vaccinations up to date, especially MMR and meningitis ACWY. Ask your GP now #freshers #cardiffmet #university",1
9154,2016-09-05 21:55:03,MeningitisNow,@JudyFriedberg PlsRT Deadly meningitis strain on the rise in students. Live Q&A @7pm http:// fb.com/meningitisnow pic.twitter.com/KWvWhTjvgE,0
9155,2016-09-05 21:40:34,_sophj,Thought my jabs were all done with since y11 but nah now I gotta get a meningitis jab noice,0
9156,2016-09-05 21:39:29,SEO_News24,"GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bXOnJb With television ads apparently losing their sway, …",0
9157,2016-09-05 21:39:08,hanxnewbs,two tattoos down but bricking it for my meningitis jab,0
9158,2016-09-05 21:37:18,CaseyMcneil78,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases http:// bit.ly/2chqnxQ,0
9159,2016-09-05 21:30:42,AnnaMitchell89,@vanessafeltz the Drs have no idea where it came from. Could be due to a meningitis like illness I had at 15. I was diagnosed at 17,0
9160,2016-09-05 21:26:35,docneilb,. @MeningitisNow @M_R_F #meningitis https:// twitter.com/Daily_Express/ status/772772600791597056 …,3
9161,2016-09-05 21:25:20,Daily_Express,Meningitis B: New vaccine for ‘terrible disease’ has nearly HALVED the number of cases http:// bit.ly/2bNZ0xL pic.twitter.com/w3Ff0iz0ak,5
9162,2016-09-05 21:20:18,ProdromalStage,Meningitis B: New vaccine for 'terrible disease' has nearly HALVED the number of cases - http:// Express.co.uk http:// ift.tt/2chofGv,0
9163,2016-09-05 21:15:46,TheZombieNews,Zombie walk to raise money for Meningitis research http:// ift.tt/2bZdnLs #zombie #walk #zombiewalk,0
9164,2016-09-05 21:14:24,sophieclara173,Got my meningitis jab... Didn't hurt at all,0
9165,2016-09-05 21:07:08,lajong11,what's meningococcal meningitis and what are the signs? http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 … via @ConversationEDU,0
9166,2016-09-05 21:04:02,tinnedmandarins,Gotta drag myself to go get a meningitis jab,0
9167,2016-09-05 21:03:43,beccabelbin_,"just had the meningitis jab, stupid me went and looked at the side effects and now ive terrified myself",0
9168,2016-09-05 21:00:57,ULHT_News,Ready for uni? Protect yourself from Meningitis W with the Men ACWY jab. More info here: http:// nhs.uk/menacwy pic.twitter.com/dA7ZvTY9fs,1
9169,2016-09-05 21:00:02,COMOmeningitis,Chelsea sadly passed away after developing #meningitis at the age of 3. Read her story here: http:// buff.ly/2c1IdmT pic.twitter.com/3yo8nxxOxl,0
9170,2016-09-05 20:56:56,_c00ps,My moms actually booked me in for a meningitis jab before I go to uni because she's certain I'll die,0
9171,2016-09-05 20:52:22,Betulastone,I love that woman. The Ronald Mcdonald House helped my cousin when their toddler had meningitis . Go Emma! @emjforrester,0
9172,2016-09-05 20:45:41,mechanima,The Syrian civil defense to accompany the Syrian Red Crescent team investigating meningitis in #Madaya https:// twitter.com/SCDRifDimashq/ status/772486658470113281 …,0
9173,2016-09-05 20:44:19,MortenElsoe,Du behøver ikke vente. Her er et canadisk par der forsøgte at behandle meningitis med peberrod: http:// acsh.org/news/2016/04/2 6/canadian-naturopath-couple-guilty-in-sons-meningitis-death …,0
9174,2016-09-05 20:41:24,_KRHYO,awk if ur not on about meningitis :/,0
9175,2016-09-05 20:41:16,_KRHYO,only because meningitis is super contagious and obviously where ur around so many ppl @uni. You can get it at any age!,0
9176,2016-09-05 20:34:08,CardiffMetSS,"Starting uni soon? Get your vaccinations up to date, especially MMR and meningitis ACWY. Ask your GP now #freshers #cardiffmet #university",6
9177,2016-09-05 20:27:26,kayflannery_,MY MUM HAS BOOKED MY MENINGITIS JAB FOR TOMORROW AND I CANT GO ON MY OWN WILL ANYONE PLEASE COME WITH ME,0
9178,2016-09-05 20:24:15,Jim__Roberts,Another great article thankyou @GarethADaviesDT @MeningitisNow #wheelchairrugby #rugby #meningitis #Paralympics https:// twitter.com/garethadaviesd t/status/772693796660383749 …,2
9179,2016-09-05 20:23:15,NHSHullCCG,Starting @UniofHull this year? Find out about the #Meningitis vaccination we're encouraging freshers to get. https:// twitter.com/NHSChoices/sta tus/772449519439122433 …,1
9180,2016-09-05 20:06:22,Pengo_Phoebe,Getting the meningitis jab today,0
9181,2016-09-05 20:06:02,btmedneg,A truly sad reminder of the devastating effects #meningitis can have http:// ow.ly/eUY4303TZ9t @MeningitisNow,0
9182,2016-09-05 19:55:10,IWPublicHealth,"Are you a teenager heading off to university? With all these meningitis stories flying around at the moment, it's... http:// fb.me/8oni0QTuY",0
9183,2016-09-05 19:55:05,Azucasersalud,#meninguitisb#vacuna#cobertura Caser Salud La meningitis meningocócica es una infección bacteriana grave de las... http:// fb.me/5k8zn2OOC,0
9184,2016-09-05 19:52:29,ladsontour101,Just got a meningitis jab feeling WaVÉYy,0
9185,2016-09-05 19:43:05,M_R_FResearch,It's working! Preliminary analysis indicates a significant reduction in #MenB disease in vaccine eligible groups #ipnc2016 #meningitis,6
9186,2016-09-05 19:41:27,FOXuknews,Dad behind 'this is meningitis ' pic of his daughter opens up about coping without her http://www. mirror.co.uk/news/real-life -stories/dad-behind-this-meningitis-picture-8754820 … pic.twitter.com/xZhJfday1z,0
9187,2016-09-05 19:40:56,LittleFlynn_,Still being treated for meningitis . Too risky to test for it. Test could end his life. Pneumonia getting better. HMV improving,0
9188,2016-09-05 19:38:57,DailyMirror,Dad behind 'this is meningitis ' pic of his daughter opens up about coping without her http://www. mirror.co.uk/news/real-life -stories/dad-behind-this-meningitis-picture-8754820 … pic.twitter.com/stYcnBBQrs,6
9189,2016-09-05 19:24:19,PHSouthend,For all uni students - meningitis Q&A this evening. https:// twitter.com/NHSChoices/sta tus/772449519439122433 …,1
9190,2016-09-05 19:07:07,courier_dundee,DUNDEE NEWS: Zombie walk to raise money for Meningitis research http:// bit.ly/2csnOZf (via @thecourieruk ),1
9191,2016-09-05 19:01:24,KLinkProduk,"Yuk cari tahu tentang penyakit Meningitis dan segera cegah diri dari meningitis , dengan cara-cara berikut : http:// k-link.co.id/health/artno/2 86/Cegah-Diri-Dari-Penyakit-Meningitis …",0
9192,2016-09-05 19:00:48,Official_Klink,"Yuk cari tahu tentang penyakit Meningitis dan segera cegah diri dari meningitis , dengan cara-cara berikut : http:// k-link.co.id/health/artno/2 86/Cegah-Diri-Dari-Penyakit-Meningitis …",0
9193,2016-09-05 18:59:40,0livia_2,I never got my meningitis jab so I'm just hoping everyone else did,0
9194,2016-09-05 18:55:35,ProMED_MENA,"PRO/MENA> Meningitis - Syria (03): (Rif Dimashq) new cases, susp. / التهاب السحايا – سوريا (3): (ريف دمشق) حا... http:// bit.ly/2bRnGnv",0
9195,2016-09-05 18:45:22,ElodieBacoup,GSK launches digital campaign to drive meningitis vaccinations http:// ow.ly/qhZ5303RxJs pic.twitter.com/GWVqHskusY,0
9196,2016-09-05 18:44:47,nikhilautar1,I added a video to a @YouTube playlist http:// youtu.be/CnXuSCaCNBo?a Bacterial Meningitis,0
9197,2016-09-05 18:44:21,SaferSuffolk,"If you have a teenager moving away to attend university, listen to this advice about Meningitis #StaySafe https:// twitter.com/NHSChoices/sta tus/772449519439122433 …",1
9198,2016-09-05 18:36:50,MonicaOriel,"10 years ago today, I was hospitalised with viral meningitis - took 6 months to recover. How far I've come xx pic.twitter.com/DGBaVQMBN9",6
9199,2016-09-05 18:17:47,_hannahbrowne,Convinced this meningitis jab will send me to the grave,0
9200,2016-09-05 18:17:04,KeiraWilliamsss,"Meningitis jab done, all set for uni",0
9201,2016-09-05 18:16:52,h_c_services,#GlaxoSmithKline launches digital campaign to drive meningitis vaccinations. Read more: http:// owler.us/abx60e $ GSK,0
9202,2016-09-05 18:16:07,manishs_,Great insights into history of #meningitis vaccines in uk from David Salisbury and how to communicate with the public #ipnc2016,1
9203,2016-09-05 18:08:29,corzntpnsohh,Life-saving Scottish Government grant hailed by meningitis charity http:// ift.tt/1AkKweU,0
9204,2016-09-05 18:06:59,hc_supplies,#GlaxoSmithKline launches digital campaign to drive meningitis vaccinations. Read more: http:// owler.us/abx697 $ GSK,0
9205,2016-09-05 17:58:11,BY_climatchange,"There acheter_cialis_5mg_ligne elucidating drive, cialis 100 mg meningitis , speculum publish pupils. http:// ift.tt/2bRhrAa Inflate orde…",0
9206,2016-09-05 17:42:00,dgodefroyfr,GSK launches digital campaign to drive meningitis vaccinations http:// sco.lt/5UBokz,0
9207,2016-09-05 17:38:38,themainthing,"See Lenine Cunha's story surviving meningitis to medal-winning para-athlete - ""Nothing is impossible!"" #VoaLenine https:// vimeo.com/176478518",1
9208,2016-09-05 17:30:51,GCNmag,"HSE opt not to adopt the UK's #meningitis #vaccine policy, amid UK & US rise in cases: http:// ow.ly/g2b2303NjiM #gay #health #lgbt",2
9209,2016-09-05 17:27:04,MeningitisNow,@gdnstudents PlsRT Deadly meningitis strain on the rise in students. Live Q&A @7pm http:// fb.com/meningitisnow pic.twitter.com/PcXVGdzwTS,6
9210,2016-09-05 17:27:02,Neil_Gibson,Dr. Harold Jennings develops a synthetic meningitis vaccine #NRC100 pic.twitter.com/kl5VTWnAMt,0
9211,2016-09-05 17:26:33,MeningitisNow,@Netmums PlsRT Meningitis vaccine questions? Tune into our live Q&A @7pm http:// fb.com/meningitisnow pic.twitter.com/WfDpcDWSVS,0
9212,2016-09-05 17:23:21,MeningitisNow,@compuniguide PlsRT Deadly meningitis strain on the rise in students. Live Q&A @7pm http:// fb.com/meningitisnow pic.twitter.com/6lxz4NjYb4,0
9213,2016-09-05 17:22:39,KatieDittmar,@_ryanerich MENINGITIS,0
9214,2016-09-05 17:17:01,NievesGravouski,La polémica vacuna de la meningitis B http://www. nuevatribuna.es/articulo/sanid ad/polemica-vacuna-meningitis-b/20150612101331117079.html … vía @nuevatribuna,1
9215,2016-09-05 17:16:24,mileskaane,I'm getting that meningitis injection tomorrow lovin it,0
9216,2016-09-05 17:15:49,liv_midgley,Two hour driving lesson and a bloody meningitis septicaemia jab today... Someone's got it in for me,0
9217,2016-09-05 17:15:08,ParkpharmacyN4,Good morning - we are here until 7pm today - we are currently offering the Meningitis B vaccine - MenB (meningococcal B) in the pharmacy.,0
9218,2016-09-05 17:15:00,NHSLeedsNorth,Off to uni or college this autumn? Get the #MenACWY vaccine to protect against deadly #meningitis & #septicaemia http:// bit.ly/1H9opeQ,0
9219,2016-09-05 17:04:13,MissDemander,GSK launches #digital campaign to drive meningitis vaccinations https:// econsultancy.com/blog/68238-gsk -launches-digital-campaign-to-drive-meningitis-vaccinations/?utm_source=Econsultancy&utm_medium=email&utm_campaign=7494673_2431-daily-pulse-uk-2016-09-02&dm_i=LQI%2C4GMXD%2CBO22TX%2CGGK43%2C1 … via @Econsultancy,0
9220,2016-09-05 17:00:12,kathrynldent,Got my nan on the phone at 8:50am telling me I'm going to get meningitis if I don't get the jab,0
9221,2016-09-05 16:59:11,IPNC2016,And we're off! Professor David Salisbury; Thirty years of Meningitis #IPNC2016 pic.twitter.com/BQF2F12gMp,3
9222,2016-09-05 16:56:11,GRCLeader1,"Articles | Mail Online: Scientists hope new test could help contain meningitis ou https:// is.gd/Sh82UN #faisalabad , #jacquard , #freesample",0
9223,2016-09-05 16:39:20,Onisillos,Explainer: what's meningococcal #meningitis and what are the signs? http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 … via @ConversationEDU,0
9224,2016-09-05 16:38:00,UoP_SHSSW,"Starting uni in 2016?Get Meningitis vaccination from your GP before you go.If you can't,register with a GP in Portsmouth #meningitis #health",0
9225,2016-09-05 16:32:25,hafianashiba,"Mon, 05 Sep 2016 02:51:21 -0400 Meningitis -- Rif Dimashq Governorate, Syria Six suspected cases of meningitis ... http:// fb.me/7ToHiGuVs",0
9226,2016-09-05 16:25:13,lingoltd,GSK launches digital campaign to drive meningitis vaccinations | Econsultancy http:// ow.ly/Y6JT303Psnm,0
9227,2016-09-05 16:12:11,GarethADaviesDT,Tweeting again as @Jim__Roberts a moving interview. He told parents he wanted to die after meningitis --now in Rio http://www. telegraph.co.uk/paralympic-spo rt/2016/09/04/paralympics-jim-roberts-lost-hope-and-told-parents-he-wanted-to/ … …,0
9228,2016-09-05 16:00:08,MeningitisNow,A deadly meningitis strain is on the rise in students. Tune in to our live Q&A 7pm tonight http:// mnow.co.uk/27aS5Cs pic.twitter.com/45O2qQMCH5,7
9229,2016-09-05 15:57:39,kimsejr,"Gennem det danske vaccinationsprogram for børn har vi så godt fået udryddet difteri, kighoste, meningitis ,... http:// fb.me/8s67blKXE",0
9230,2016-09-05 15:55:32,SyriaTracker,"PRO/MENA> Meningitis - Syria (03): (Rif Dimashq) new cases, susp. / التهاب السحايا – سوريا (3): (ريف دمشق) حالات ج… http:// ift.tt/2bXeDjy",0
9231,2016-09-05 15:50:20,Ameliaread97,Meningitis jab this morning...ugh,0
9232,2016-09-05 14:51:17,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
9233,2016-09-05 14:51:01,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
9234,2016-09-05 14:40:54,uzairah1,Apa Penyebab Meningitis ? http://www. deherba.com/apa-penyebab-m eningitis.html …,0
9235,2016-09-05 14:37:30,BY_climatchange,"These solid, doses, periosteum sizes, meningitis : off. http:// ift.tt/2c5ev2j Acute lasix without a prescription fetus, prenatally infre…",0
9236,2016-09-05 14:35:06,favored_D,Mistaken meningitis for Malaria. One day there will be a level 1 trauma hospital in Africa. Building at right at the center of Africa.,0
9237,2016-09-05 14:34:08,favored_D,Lost my cousin yesterday. Young man in his 30s over treatable meningitis . Things that make want to change health care in Africa.,0
9238,2016-09-05 14:30:58,syria_care,"Seluruh anggota keluarga ini dikarantina karena terkena meningitis , di kota Madaya.... http:// fb.me/8c9sXBTyY",0
9239,2016-09-05 14:21:33,FvckJulio_,I got meningitis from Haunted trials 2 weeks ago. W... — Idk I'm in the process of getting fired Gtgtgt ... https:// curiouscat.me/2398803020/pos t/15371662 …,0
9240,2016-09-05 14:18:43,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
9241,2016-09-05 13:31:27,GRCLeader1,"Home | Mail Online: Meningitis could be diagnosed in minutes: Pin-prick blood tes https:// is.gd/UcmPGO #faisalabad , #jacquard , #freesample",0
9242,2016-09-05 13:24:28,ChagaizK,Articles | Mail Online: Quadruple-amputee toddler who lost her limbs due to meningitis receives customi http://www. meragem.com/facebook/2016/ 08/10/articles-mail-online-quadruple-amputee-toddler-who-lost-her-limbs-due-to-meningitis-receives-customized-american-girl-doll-that-looks-just-like-her/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Faisalabad,0
9243,2016-09-05 12:33:02,PANDUHF00D,this just sounds like zika + asthma + meningitis,1
9244,2016-09-05 12:30:29,OrientNewsEn,"After declaring #Madaya meningitis -inflicted, Red Crescent enters city http:// ow.ly/65kx303SD04 #Orient #Syria pic.twitter.com/tg7ldVBpcS",5
9245,2016-09-05 12:27:35,doritmi,what's meningococcal meningitis and what are the signs? #preventmeningitis #vaccines http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 … via @ConversationEDU,1
9246,2016-09-05 12:14:38,AntoEse,Domingo de meningitis y algunas cosas más. pic.twitter.com/5KjL3T0FJn,0
9247,2016-09-05 11:57:26,BY_climatchange,"Same gave gabapentin warmth, hemianopia. http:// ift.tt/2crmRjH Acute cialis 5mg meningitis , screen, mucosa, deformation, tourniquet lev…",0
9248,2016-09-05 11:48:09,TiensOnlineShop,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
9249,2016-09-05 11:39:08,_pumkinking,"..nope meningitis got her, on a Saturday!",0
9250,2016-09-05 11:18:19,Katiegrace98,Me when I found out I had meningitis https:// twitter.com/commonwhitegrl s/status/772619299311812609 …,0
9251,2016-09-05 11:16:38,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
9252,2016-09-05 10:58:25,NCIRS,Explainer: what's meningococcal meningitis and what are the signs? http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 … via @ConversationEDU,0
9253,2016-09-05 10:48:56,_DezzyBaybee,Stas' mom said not to drink or eat behind anyone so that we don't catch meningitis . Lmfao she had a full list of things not to do tonight.,0
9254,2016-09-05 10:47:35,OnlineShopTiens,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
9255,2016-09-05 10:45:07,kdramalaws,she has a new show???? but... she has meningitis wtf,0
9256,2016-09-05 10:43:31,SEO_News24,"GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bG3Hbl With television ads apparently losing their sway, …",0
9257,2016-09-05 10:41:12,TC_healthandmed,Time to shine a light on meningitis . Here's what you need to know about this deadly bug: https:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 …,1
9258,2016-09-05 10:33:55,SEO_News24,"GSK launches digital campaign to drive meningitis vaccinations http:// ift.tt/2bXOnJb With television ads apparently losing their sway, …",0
9259,2016-09-05 10:02:06,TotallyNotPidge,if you could have been either meningitis or a CSF leak,0
9260,2016-09-05 09:53:55,CPMundoInfantil,"El Estreptococo del grupo B es una bacteria que puede provocar sepsis, meningitis , neumonías y otras enfermedades... http:// fb.me/NWFAshro",0
9261,2016-09-05 09:48:36,skinnergj,Explainer: what&#39;s meningococcal meningitis and what are the signs? http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 … via @skinnergj,0
9262,2016-09-05 09:30:58,vilesIIaexend,meningitis ? ooo,0
9263,2016-09-05 09:29:55,healthcareprof,#HealthAU Explainer: what's meningococcal meningitis and what are the signs? http:// ow.ly/cTZX504aAcE,0
9264,2016-09-05 09:01:09,CdrHBiscuitIII,Explainer: what's meningococcal meningitis and what are the signs? http:// theconversation.com/explainer-what s-meningococcal-meningitis-and-what-are-the-signs-64170 …,2
9265,2016-09-05 09:00:13,VogonB,"Galliot hotel nha trang transgress transgression out, invection Me meningitis b bing me, graving.",0
